"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Hal Lanier","1007324","Yankees","3B","107","","-0.423651456832886","-0.4"
"Jorge Roque","1011190","Cardinals","CF","75","","-0.427836835384369","-0.4"
"Dave Leonhard","1007540","Orioles","P","","20.0","-0.568505048751831","-0.4"
"Don Rose","1011204","Angels","P","","42.2","-0.61526358127594","-0.4"
"Pat Corrales","1002636","- - -","C","135","","-0.430016266182065","-0.4"
"Alan Foster","1004246","Angels","P","","12.2","-0.43098971247673","-0.4"
"Garry Jestadt","1006403","Padres","2B/3B","280","","-0.431386768817902","-0.4"
"Rudy Hernandez","1005712","White Sox","SS","21","","-0.433988660573959","-0.4"
"John Felske","1003978","Brewers","C/1B","89","","-0.445322185754776","-0.4"
"Gene Garber","1004493","Pirates","P","","6.1","-0.433237105607986","-0.4"
"Mel Queen","1010592","Angels","P","","31.0","-0.440953075885773","-0.4"
"Tom Grieve","1005035","Rangers","LF","158","","-0.448407202959061","-0.4"
"Tom Phoebus","1010301","- - -","P","","89.0","-0.324392229318619","-0.4"
"Bart Johnson","1006422","White Sox","P","","13.2","-0.436119794845581","-0.5"
"Jim Fairey","1003905","Expos","RF/LF","153","","-0.456972658634186","-0.5"
"Jim Lyttle","1007893","White Sox","CF","84","","-0.457703918218613","-0.5"
"Kurt Bevacqua","1000935","Indians","RF/LF","38","","-0.461470574140549","-0.5"
"Lew Krausse","1007146","Red Sox","P","","60.2","-0.406732827425003","-0.5"
"Larry Jaster","1006367","Braves","P","","12.1","-0.450277596712112","-0.5"
"Bobby Fenwick","1003982","Astros","2B","53","","-0.466503947973251","-0.5"
"Jim Nash","1009458","- - -","P","","68.2","-0.440707638859749","-0.5"
"John Kennedy","1006844","Red Sox","2B/SS","237","","-0.472675919532776","-0.5"
"Steve Renko","1010835","Expos","P","","97.0","-0.449489027261734","-0.5"
"Tony Cloninger","1002359","Cardinals","P","","26.0","-0.437626630067825","-0.5"
"Felix Millan","1008867","Braves","2B","534","","-0.48344475030899","-0.5"
"Gary Waslewski","1013661","Athletics","P","","17.2","-0.44425955414772","-0.5"
"Ron Klimkowski","1007001","Yankees","P","","31.1","-0.413221329450607","-0.5"
"Don Shaw","1011820","- - -","P","","8.1","-0.490697160363197","-0.5"
"Randy Hundley","1006189","Cubs","C","387","","-0.510401248931885","-0.5"
"Paul Ratliff","1010712","Brewers","C","45","","-0.512810230255127","-0.5"
"Ken Sanders","1011417","Brewers","P","","92.1","-0.539555609226227","-0.5"
"Wayne Simpson","1011999","Reds","P","","130.1","-0.126070067286491","-0.5"
"Rich McKinney","1008599","Yankees","3B","128","","-0.525477409362793","-0.5"
"Rusty Torres","1013137","Yankees","RF","219","","-0.529877841472626","-0.5"
"Eddie Fisher","1004085","- - -","P","","103.2","-0.349871784448624","-0.5"
"Joe Gibbon","1004658","- - -","P","","7.2","-0.542343884706497","-0.5"
"Dave Roberts","1011032","Padres","3B","443","","-0.54788738489151","-0.5"
"Pete Koegel","1007072","Phillies","C/1B","55","","-0.551402151584625","-0.6"
"Charlie Manuel","1008085","Twins","RF/LF","129","","-0.561857640743256","-0.6"
"Rickey Clark","1002304","Angels","P","","109.2","-0.399960398674011","-0.6"
"Jim Strickland","1012616","Twins","P","","36.0","-0.639285087585449","-0.6"
"Ron Lolich","1007713","Indians","RF/LF","85","","-0.572134017944336","-0.6"
"Tom Ragland","1010652","Rangers","2B","64","","-0.575030028820038","-0.6"
"Ed Spiezio","1012340","- - -","3B","326","","-0.58174267411232","-0.6"
"Paul Casanova","1002030","Braves","C","140","","-0.600366055965424","-0.6"
"Donn Clendenon","1002345","Cardinals","1B","154","","-0.604622006416321","-0.6"
"Mark Schaeffer","1011509","Padres","P","","41.0","-0.561875820159912","-0.6"
"Bob Burda","1001660","Red Sox","1B","84","","-0.607299089431763","-0.6"
"Bill Greif","1005027","Padres","P","","125.1","-0.221973642706871","-0.6"
"Billy North","1009638","Cubs","RF/CF","142","","-0.640624046325684","-0.6"
"Derrel Thomas","1012971","Padres","2B/SS","550","","-0.642166435718536","-0.6"
"Ed Crosby","1002799","Cardinals","2B/SS","300","","-0.642587125301361","-0.6"
"Tom Egan","1003702","White Sox","C","147","","-0.645879566669464","-0.6"
"George Foster","1004250","Reds","RF","152","","-0.653382062911987","-0.7"
"Brent Strom","1012627","Mets","P","","30.1","-0.554872035980225","-0.7"
"Billy Grabarkewitz","1004907","Dodgers","2B/3B","166","","-0.659232199192047","-0.7"
"Fred Stanley","1012411","- - -","2B/SS","114","","-0.674587309360504","-0.7"
"Jim Mason","1008220","Rangers","SS","159","","-0.681180477142334","-0.7"
"Deron Johnson","1006444","Phillies","1B","262","","-0.687151730060577","-0.7"
"Art Kusnyer","1007220","Angels","C","197","","-0.704633891582489","-0.7"
"Ron Taylor","1012885","Padres","P","","5.0","-0.706121563911438","-0.7"
"Mike McQueen","1008680","Braves","P","","78.1","-0.510491013526917","-0.7"
"Jim Roland","1011156","- - -","P","","30.2","-0.713115941733122","-0.7"
"Luis Alvarado","1000196","White Sox","SS","269","","-0.742477595806122","-0.7"
"Enzo Hernandez","1005700","Padres","SS","369","","-0.757678687572479","-0.8"
"Maury Wills","1014053","Dodgers","3B/SS","152","","-0.776380121707916","-0.8"
"Ted Uhlaender","1013264","Reds","RF","128","","-0.789444506168365","-0.8"
"Larry Brown","1001536","Athletics","2B","157","","-0.818755209445953","-0.8"
"Jim Panther","1009980","Rangers","P","","93.2","-0.837646782398224","-0.8"
"Ed Sprague","1012355","Reds","P","","56.2","-0.731836020946503","-0.8"
"Ted Martinez","1008199","Mets","2B/SS","347","","-0.840735077857971","-0.8"
"Jackie Hernandez","1005703","Pirates","SS","186","","-0.857737123966217","-0.9"
"Gary Neibauer","1009486","- - -","P","","36.0","-0.819882795214653","-0.9"
"John Bateman","1000653","- - -","C","297","","-0.908310726284981","-0.9"
"Len Randle","1010693","Rangers","2B","267","","-0.937400817871094","-0.9"
"Ed Farmer","1003935","Indians","P","","61.1","-0.903658628463745","-0.9"
"Jay Johnstone","1006463","White Sox","CF","290","","-0.967563509941101","-1.0"
"Marty Martinez","1008181","- - -","2B/SS","95","","-0.97283598780632","-1.0"
"Denny McLain","1008603","- - -","P","","76.1","-0.953087419271469","-1.0"
"Jim Spencer","1012325","Angels","1B/LF","225","","-1.00764143466949","-1.0"
"Oscar Brown","1001552","Braves","RF/LF","168","","-1.03547465801239","-1.0"
"Lloyd Allen","1000152","Angels","P","","85.1","-0.960780262947083","-1.1"
"Bobby Floyd","1004177","Royals","3B/SS","140","","-1.07026374340057","-1.1"
"Wade Blasingame","1001057","- - -","P","","25.1","-1.12142767012119","-1.1"
"Dalton Jones","1006546","- - -","2B/3B","173","","-1.13578936457634","-1.1"
"Alex Johnson","1006418","Indians","LF","384","","-1.15924477577209","-1.2"
"Boots Day","1003095","Expos","CF","428","","-1.22834455966949","-1.2"
"John Cumberland","1002871","- - -","P","","46.2","-1.10274624824524","-1.3"
"Jim Ray","1010726","Astros","P","","90.1","-1.09178519248962","-1.3"
"Hector Torres","1013132","Expos","2B","197","","-1.35185289382935","-1.3"
"Dick Selma","1011737","Phillies","P","","98.2","-1.46694421768188","-1.4"
"Vic Harris","1005434","Rangers","2B","198","","-1.73705565929413","-1.7"
"Marty Perez","1010182","Braves","SS","518","","-1.96005642414093","-2.0"
