"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"George Frazier","1004308","Twins","P","","81.1","-0.110963888466358","-0.1"
"Phil Lombardi","1007720","Yankees","C","8","","-0.111127391457558","-0.1"
"Wally Ritchie","1010989","Phillies","P","","62.1","-0.133760184049606","-0.1"
"Bill Campbell","1001874","Expos","P","","10.0","-0.147244647145271","-0.1"
"Greg Tabor","1012807","Rangers","2B","9","","-0.116278067231178","-0.1"
"Ken Dixon","1003331","Orioles","P","","105.0","-0.117726996541023","-0.1"
"Tom Newell","1009532","Phillies","P","","1.0","-0.119443118572235","-0.1"
"Bill Krueger","1007175","- - -","P","","8.0","-0.11993364058435","-0.1"
"Tom Brookens","1001476","Tigers","3B","490","","-0.122048914432526","-0.1"
"Billy Beane","1000714","Twins","RF","15","","-0.122973531484604","-0.1"
"Rich Renteria","1010838","Mariners","2B/DH","11","","-0.123059645295143","-0.1"
"Greg Myers","933","Blue Jays","C","9","","-0.12387090921402","-0.1"
"Johnny Grubb","1005103","Tigers","LF/DH","131","","-0.124023884534836","-0.1"
"Al Holland","1005947","Yankees","P","","6.1","-0.124363847076893","-0.1"
"Jeff Fischer","1004069","Expos","P","","13.2","-0.132093250751495","-0.1"
"Willie Hernandez","1005714","Tigers","P","","49.0","-0.12617863714695","-0.1"
"John Burkett","179","Giants","P","","6.0","-0.113895356655121","-0.1"
"Bill Caudill","1002088","Athletics","P","","8.0","-0.127696007490158","-0.1"
"John Smiley","1012084","Pirates","P","","75.0","-0.14045575261116","-0.1"
"Pete Stanicek","1012402","Orioles","2B/DH","124","","-0.137291237711906","-0.1"
"Randy Niemann","1009589","Twins","P","","5.1","-0.137993142008781","-0.1"
"Rich Monteleone","1009068","Mariners","P","","7.0","-0.140276610851288","-0.1"
"Ken Caminiti","1001863","Astros","3B","218","","-0.140685677528381","-0.1"
"Jim Eisenreich","1003719","Royals","DH","115","","-0.145069509744644","-0.1"
"Charlie Lea","1007423","Expos","P","","1.0","-0.146339684724808","-0.1"
"Mark Davidson","1003028","Twins","RF/LF","169","","-0.147276848554611","-0.1"
"Curt Brown","1001507","Expos","P","","7.0","-0.147339656949043","-0.1"
"Ron Gant","1032","Braves","2B","86","","-0.148026049137115","-0.1"
"Tito Landrum","1007305","- - -","RF/LF","129","","-0.148718364536762","-0.1"
"Dan Driessen","1003501","Cardinals","1B","68","","-0.149125382304192","-0.1"
"Chuck Jackson","1006293","Astros","3B/CF","81","","-0.14991457760334","-0.1"
"Ken Dowell","1003444","Phillies","SS","42","","-0.150475561618805","-0.2"
"Dwayne Henry","1005670","Rangers","P","","10.0","-0.151194930076599","-0.2"
"Brian Holton","1005986","Dodgers","P","","83.1","-0.163513869047165","-0.2"
"Jim Lindeman","1007618","Cardinals","1B/RF","227","","-0.153847336769104","-0.2"
"Bob Knepper","1007031","Astros","P","","177.2","0.0644237771630287","-0.2"
"Harry Spilman","1012343","Giants","1B/3B","101","","-0.154391944408417","-0.2"
"Bill Almon","1000174","- - -","SS","83","","-0.155122440308332","-0.2"
"Dave Hengel","1005646","Mariners","RF/LF","19","","-0.157433480024338","-0.2"
"Thad Bosley","1001214","Royals","RF/LF/DH","152","","-0.157597407698631","-0.2"
"Chris Bando","1000504","Indians","C","229","","-0.161724507808685","-0.2"
"Jeff Kunkel","1007211","Rangers","2B","34","","-0.161845356225967","-0.2"
"Dale Berra","1000896","Astros","SS","54","","-0.161953523755074","-0.2"
"Troy Afenir","1000079","Astros","C","20","","-0.162198305130005","-0.2"
"Jack Daugherty","1003009","Expos","1B","12","","-0.162563920021057","-0.2"
"Rick Manning","1008068","Brewers","RF/LF","129","","-0.162964165210724","-0.2"
"Tom Edens","1003671","Mets","P","","8.0","-0.1278967410326","-0.2"
"Mike Stanley","1012416","Rangers","C","253","","-0.16543909907341","-0.2"
"Jim Steels","1012453","Padres","RF/LF","81","","-0.165966972708702","-0.2"
"Lary Sorensen","1012279","Expos","P","","47.2","-0.0935852527618408","-0.2"
"Matt Williams","77","Giants","SS","266","","-0.167067736387253","-0.2"
"Rich Bordi","1001199","Yankees","P","","33.0","-0.167394891381264","-0.2"
"Ken Jackson","1006303","Phillies","SS","18","","-0.167888566851616","-0.2"
"Joe Boever","1001118","Braves","P","","18.1","-0.16810542345047","-0.2"
"Tom Lawless","1007394","Cardinals","2B/3B","29","","-0.173297807574272","-0.2"
"Tom Waddell","1013468","Indians","P","","5.2","-0.173689976334572","-0.2"
"Brian Harper","1005376","Athletics","DH","19","","-0.174261331558228","-0.2"
"Brick Smith","1012105","Mariners","1B/DH","10","","-0.177040666341782","-0.2"
"Jeff Stone","1012567","Phillies","LF","136","","-0.177211314439774","-0.2"
"Jay Buhner","1001638","Yankees","RF/CF/LF","23","","-0.178214341402054","-0.2"
"Ken Schrom","1011620","Indians","P","","153.2","-0.178747266530991","-0.2"
"Paul Assenmacher","1000344","Braves","P","","54.2","-0.16435419023037","-0.2"
"Jerry Narron","1009453","Mariners","C","8","","-0.181547358632088","-0.2"
"Dave Gallagher","1004448","Indians","CF","39","","-0.181917399168015","-0.2"
"Steve Carlton","1001964","- - -","P","","152.0","-0.187282234430313","-0.2"
"Tom Nieto","1009593","Twins","C","121","","-0.187825366854668","-0.2"
"Nelson Norman","1009634","Expos","SS","4","","-0.189712926745415","-0.2"
"Graig Nettles","1009517","Braves","3B","201","","-0.190566003322601","-0.2"
"Mike Cook","1002573","Angels","P","","34.1","-0.190878704190254","-0.2"
"Rick Anderson","1000241","Royals","P","","13.0","-0.191071882843971","-0.2"
"Lance Johnson","1006482","Cardinals","RF","63","","-0.198421776294708","-0.2"
"Tony Arnold","1000321","Orioles","P","","53.0","-0.198473855853081","-0.2"
"Darryl Motley","1009260","Braves","LF","8","","-0.198660492897034","-0.2"
"John Christensen","1002214","Mariners","RF","146","","-0.20121730864048","-0.2"
"Mike Kinnunen","1006948","Orioles","P","","20.0","-0.202955916523933","-0.2"
"Mike Woodard","1014209","Giants","2B","19","","-0.20313560962677","-0.2"
"Ivan DeJesus","1003150","Giants","SS","10","","-0.20737986266613","-0.2"
"Mike Mason","1008221","- - -","P","","67.0","-0.294044710695744","-0.2"
"Ed Olwine","1009797","Braves","P","","23.1","-0.198031038045883","-0.2"
"Rafael Belliard","1000811","Pirates","SS","229","","-0.220262065529823","-0.2"
"Jeff Hamilton","1005275","Dodgers","3B","91","","-0.223986372351646","-0.2"
"Dwight Lowry","1007795","Tigers","C","25","","-0.224307388067245","-0.2"
"Denny Gonzalez","1004830","Pirates","SS","8","","-0.225516065955162","-0.2"
"Lonnie Smith","1012176","Royals","LF/DH","197","","-0.232248157262802","-0.2"
"Joe Sambito","1011392","Red Sox","P","","37.2","-0.234331056475639","-0.2"
"Ray Burris","1001729","Brewers","P","","23.0","-0.238702774047852","-0.2"
"Len Matuszek","1008269","Dodgers","1B","16","","-0.241067513823509","-0.2"
"Dorn Taylor","1012866","Pirates","P","","53.1","-0.227401196956635","-0.2"
"Sammy Stewart","1012528","Indians","P","","27.0","-0.243831843137741","-0.2"
"Mackey Sasser","1011452","- - -","C","27","","-0.24396026879549","-0.2"
"Hipolito Pena","1010145","Pirates","P","","25.2","-0.239477783441544","-0.2"
"Gus Polidor","1010420","Angels","SS","141","","-0.244582995772362","-0.2"
"Terry Harper","1005382","- - -","RF/DH","147","","-0.24703676905483","-0.2"
"Wade Rowdon","1011251","Cubs","3B","34","","-0.248222500085831","-0.2"
"Lloyd McClendon","1008394","Reds","C/1B","77","","-0.248898953199387","-0.2"
"Ray Soff","1012263","Cardinals","P","","15.1","-0.236805081367493","-0.2"
"Herm Winningham","1014139","Expos","CF","386","","-0.250190228223801","-0.3"
"Luis Rivera","1011003","Expos","SS","33","","-0.253630787134171","-0.3"
"Bill Fulton","1004403","Yankees","P","","4.2","-0.256509721279144","-0.3"
"Ralph Citarella","1002248","White Sox","P","","11.0","-0.257984161376953","-0.3"
"Allan Anderson","1000216","Twins","P","","12.1","-0.258480399847031","-0.3"
"Casey Parsons","1010027","Indians","DH","25","","-0.266198545694351","-0.3"
"Ray Hayward","1005535","Padres","P","","6.0","-0.253643780946732","-0.3"
"Sam Khalifa","1006887","Pirates","SS","18","","-0.267187923192978","-0.3"
"Brad Arnsberg","1000323","Yankees","P","","19.1","-0.27091446518898","-0.3"
"Steve Shields","1011892","Mariners","P","","30.0","-0.271446466445923","-0.3"
"Rick Dempsey","1003203","Indians","C","170","","-0.27190974354744","-0.3"
"Kevin Romine","1011173","Red Sox","RF/CF","26","","-0.272774428129196","-0.3"
"Brad Komminsk","1007092","Brewers","RF","17","","-0.274092316627502","-0.3"
"Ron Mathis","1008244","Astros","P","","12.0","-0.260790407657623","-0.3"
"Jorge Orta","1009853","Royals","DH","53","","-0.288890212774277","-0.3"
"Greg Booker","1001179","Padres","P","","68.1","-0.21246038377285","-0.3"
"Mark McLemore","1088","Angels","2B","499","","-0.289899617433548","-0.3"
"Ernest Riles","1010964","Brewers","3B","316","","-0.289980262517929","-0.3"
"Phil Garner","1004541","- - -","3B","275","","-0.290100172162056","-0.3"
"Steve Jeltz","1006387","Phillies","SS","337","","-0.290837705135345","-0.3"
"Matt Stark","1012429","Blue Jays","C","12","","-0.292705774307251","-0.3"
"Bob Kipper","1006956","Pirates","P","","110.2","-0.527680218219757","-0.3"
"Doug Corbett","1002608","Orioles","P","","23.0","-0.296933680772781","-0.3"
"Barry Jones","1006526","Pirates","P","","43.1","-0.3117695748806","-0.3"
"Ron Davis","1003075","- - -","P","","36.1","-0.310643419623375","-0.3"
"Gene Larkin","1007347","Twins","1B/DH","262","","-0.326074004173279","-0.3"
"Bob Malloy","1008027","Rangers","P","","11.0","-0.326615005731583","-0.3"
"Urbano Lugo","1007823","Angels","P","","28.0","-0.326936393976212","-0.3"
"Al Newman","1009539","Twins","2B/SS","349","","-0.331691265106201","-0.3"
"Mark Ciardi","1002232","Brewers","P","","16.1","-0.333756238222122","-0.3"
"Mario Soto","1012289","Reds","P","","31.2","-0.248402878642082","-0.3"
"Dave Meads","1008708","Astros","P","","48.2","-0.422979772090912","-0.3"
"Darren Daulton","1003010","Phillies","C","150","","-0.344118684530258","-0.3"
"Ron Roenicke","1011121","Phillies","CF/LF","92","","-0.346661627292633","-0.3"
"Otis Nixon","1009608","Indians","CF/LF","20","","-0.347062200307846","-0.3"
"Greg Cadaret","1001810","Athletics","P","","39.2","-0.348465502262115","-0.3"
"Jim Paciorek","1009936","Brewers","1B/3B","116","","-0.351608127355576","-0.4"
"Floyd Rayford","1010724","Orioles","C","52","","-0.352317750453949","-0.4"
"Mike Jeffcoat","1006378","Rangers","P","","7.0","-0.358303964138031","-0.4"
"Bob McClure","1008400","Expos","P","","52.1","-0.339971125125885","-0.4"
"Alonzo Powell","1010480","Expos","LF","46","","-0.368735492229462","-0.4"
"John Leister","1007500","Red Sox","P","","30.1","-0.372903168201447","-0.4"
"Joe Cowley","1002690","Phillies","P","","11.2","-0.437090516090393","-0.4"
"Mike Brumley","1001586","Cubs","SS","117","","-0.37944296002388","-0.4"
"Ray Searage","1011703","White Sox","P","","55.2","-0.379499018192291","-0.4"
"Ron Washington","1013658","Orioles","3B","81","","-0.381367117166519","-0.4"
"Mike Armstrong","1000314","Indians","P","","18.2","-0.382794916629791","-0.4"
"Doug Bair","1000439","Phillies","P","","13.2","-0.35882493853569","-0.4"
"Julio Solano","1012266","Astros","P","","20.0","-0.363040506839752","-0.4"
"George Hendrick","1005642","Angels","LF","176","","-0.392522275447845","-0.4"
"Mike Loynd","1007798","Rangers","P","","69.1","-0.394495785236359","-0.4"
"Aurelio Lopez","1007753","Astros","P","","38.0","-0.373272031545639","-0.4"
"Johnnie LeMaster","1007513","Athletics","3B/SS","25","","-0.399259835481644","-0.4"
"Mark Ryal","1011332","Angels","RF","104","","-0.399953603744507","-0.4"
"Mark Parent","1009993","Padres","C","25","","-0.400780856609344","-0.4"
"Jeff Ballard","1000490","Orioles","P","","69.2","-0.415781468153","-0.4"
"Pat Dodson","1003353","Red Sox","1B","52","","-0.420667827129364","-0.4"
"Ken Landreaux","1007303","Dodgers","RF","204","","-0.426867812871933","-0.4"
"Charlie Kerfeld","1006860","Astros","P","","29.2","-0.395105987787247","-0.4"
"Mike Laga","1007253","Cardinals","1B","33","","-0.433076113462448","-0.4"
"Ron Hassey","1005479","White Sox","C/DH","165","","-0.434648633003235","-0.4"
"Reggie Williams","1014031","Dodgers","RF/LF","42","","-0.434665471315384","-0.4"
"Rob Nelson","1009512","- - -","1B","37","","-0.437465444207191","-0.4"
"Bob James","1006345","White Sox","P","","54.0","-0.444013923406601","-0.4"
"Mariano Duncan","1003554","Dodgers","SS","287","","-0.445531606674194","-0.4"
"Bob Shirley","1011911","- - -","P","","41.1","-0.448510833084583","-0.4"
"Paul Zuvella","1014465","Yankees","2B/SS","36","","-0.452960222959518","-0.5"
"Robbie Wine","1014126","Astros","C","31","","-0.453850626945496","-0.5"
"Charlie Moore","1009099","Blue Jays","C","125","","-0.454789876937866","-0.5"
"Reggie Ritter","1010994","Indians","P","","26.2","-0.455921649932861","-0.5"
"Mike Hart","1005456","Orioles","CF","85","","-0.46766260266304","-0.5"
"Craig Shipley","1011906","Dodgers","3B/SS","35","","-0.468008607625961","-0.5"
"Ron Karkovice","1006700","White Sox","C","95","","-0.468731433153152","-0.5"
"Logan Easley","1003634","Pirates","P","","26.1","-0.444112986326218","-0.5"
"Tony Armas","1000305","Angels","RF","84","","-0.473834931850433","-0.5"
"Bert Pena","1010142","Astros","SS","49","","-0.47411847114563","-0.5"
"John Stefero","1012459","Expos","C","59","","-0.485532104969025","-0.5"
"Damon Berryhill","1000904","Cubs","C","31","","-0.486737191677094","-0.5"
"Rich Gedman","1004592","Red Sox","C","165","","-0.489836364984512","-0.5"
"Rafael Ramirez","1010673","Braves","SS","194","","-0.490412145853043","-0.5"
"Keith Hughes","1006159","- - -","RF/LF","88","","-0.490613780915737","-0.5"
"Cory Snyder","1012244","Indians","RF","615","","-0.491774410009384","-0.5"
"Chris Gwynn","1005165","Dodgers","LF","34","","-0.497916579246521","-0.5"
"Ricky Horton","1006036","Cardinals","P","","125.0","-0.246751576662064","-0.5"
"Tim Laudner","1007381","Twins","C","317","","-0.504366993904114","-0.5"
"Tom Hume","1006179","- - -","P","","84.0","-0.553347870707512","-0.5"
"Juan Castillo","1002063","Brewers","2B","372","","-0.508269488811493","-0.5"
"Mike Devereaux","1003242","Dodgers","RF/LF","58","","-0.510467112064362","-0.5"
"Dave Clark","1002277","Indians","RF/DH","89","","-0.517807364463806","-0.5"
"Ron Meridith","1008782","Rangers","P","","20.2","-0.528084576129913","-0.5"
"Gary Matthews","1008255","- - -","DH","181","","-0.531090162694454","-0.5"
"Tom Niedenfuer","1009578","- - -","P","","68.2","-0.538015883415937","-0.5"
"Angel Salazar","1011377","Royals","SS","332","","-0.538039803504944","-0.5"
"Doug Frobel","1004371","Indians","RF/DH","46","","-0.545494556427002","-0.5"
"Junior Noboa","1009612","Indians","2B","88","","-0.555256068706512","-0.6"
"Paul Noce","1009613","Cubs","2B/SS","192","","-0.555931150913239","-0.6"
"Stan Clarke","1002310","Mariners","P","","23.0","-0.558233857154846","-0.6"
"Reggie Jackson","1006308","Athletics","DH","374","","-0.571425199508667","-0.6"
"Bruce Benedict","1000829","Braves","C","114","","-0.574087738990784","-0.6"
"Steve Garvey","1004557","Padres","1B","78","","-0.583440959453583","-0.6"
"Steve Kiefer","1006893","Brewers","3B","110","","-0.585069596767426","-0.6"
"Dave Parker","1010000","Reds","RF","647","","-0.60124272108078","-0.6"
"Marc Sullivan","1012706","Red Sox","C","173","","-0.602210819721222","-0.6"
"Steve Crawford","1002749","Red Sox","P","","72.2","-0.612077414989471","-0.6"
"Ed Correa","1002637","Rangers","P","","70.0","-0.622266113758087","-0.6"
"Bruce Bochy","1001108","Padres","C","87","","-0.623780012130737","-0.6"
"Bill Dawley","1003090","Cardinals","P","","96.2","-0.735710382461548","-0.6"
"Billy Jo Robidoux","1011051","Brewers","1B/DH","70","","-0.661030530929565","-0.7"
"Kurt Stillwell","1012536","Reds","2B/SS","433","","-0.663544058799744","-0.7"
"John Russell","1011317","Phillies","C/LF","65","","-0.670666813850403","-0.7"
"Jay Bell","48","Indians","SS","137","","-0.672022879123688","-0.7"
"Bill Buckner","1001625","- - -","1B/DH","498","","-0.672590881586075","-0.7"
"Steve Balboni","1000473","Royals","1B/DH","425","","-0.673749148845673","-0.7"
"Rick Burleson","1001696","Orioles","2B","232","","-0.679261028766632","-0.7"
"Stan Javier","1006372","Athletics","CF","176","","-0.694650411605835","-0.7"
"Wes Gardner","1004532","Red Sox","P","","89.2","-0.697357773780823","-0.7"
"Shawon Dunston","1401","Cubs","SS","359","","-0.698071956634521","-0.7"
"Garth Iorg","1006268","Blue Jays","2B","342","","-0.706360459327698","-0.7"
"Terry Francona","1004292","Reds","1B","219","","-0.71178811788559","-0.7"
"Mike Ramsey","1010687","Dodgers","CF","138","","-0.731519341468811","-0.7"
"Luis Quinones","1010614","Cubs","SS","111","","-0.742484569549561","-0.7"
"Mark Portugal","1010460","Twins","P","","44.0","-0.749429702758789","-0.7"
"Danny Heep","1005576","Dodgers","LF","107","","-0.753825008869171","-0.8"
"Cecil Cooper","1002592","Brewers","DH","270","","-0.763207674026489","-0.8"
"Darrel Akerfelds","1000096","Indians","P","","74.2","-0.787214696407318","-0.8"
"Tony Pena","1010153","Cardinals","C","425","","-0.787501037120819","-0.8"
"Danny Sheaffer","1011829","Red Sox","C","68","","-0.796405076980591","-0.8"
"Luis Salazar","1011378","Padres","3B/SS","206","","-0.799605369567871","-0.8"
"Mike Fitzgerald","1004114","Expos","C","334","","-0.840899109840393","-0.8"
"Rich Yett","1014342","Indians","P","","97.2","-0.861388027667999","-0.9"
"Ed Romero","1011171","Red Sox","2B/3B/SS","256","","-0.891067743301392","-0.9"
"Joel Skinner","1012039","Yankees","C","154","","-0.898923516273499","-0.9"
"Ronn Reynolds","1010874","Astros","C","107","","-0.910011291503906","-0.9"
"John Moses","1009243","Mariners","CF","433","","-0.942119479179382","-0.9"
"Buddy Biancalana","1000942","- - -","2B/SS","74","","-0.987332910299301","-1.0"
"Tracy Woodson","1014244","Dodgers","3B","148","","-1.00389492511749","-1.0"
"Darnell Coles","1002436","- - -","3B/RF","313","","-1.00796807929873","-1.0"
"Alan Wiggins","1013931","Orioles","2B/DH","342","","-1.0327125787735","-1.0"
"Jeff Reed","1010770","Expos","C","228","","-1.04398906230927","-1.0"
"Joel McKeon","1008595","White Sox","P","","21.0","-1.06804382801056","-1.1"
"Jim Winn","1014140","White Sox","P","","94.0","-1.09800362586975","-1.1"
"Andres Thomas","1012962","Braves","SS","343","","-1.13920927047729","-1.1"
"Andre Thornton","1013037","Indians","DH","97","","-1.1453253030777","-1.1"
"Chico Walker","1013509","Cubs","LF","121","","-1.16612756252289","-1.2"
"Juan Beniquez","1000833","- - -","LF/DH","278","","-1.18873215839267","-1.2"
"Sal Butera","1001765","- - -","C","134","","-1.23612255603075","-1.2"
