"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jorge Campillo","8686","Mariners","P","","2.1","0.0308328773826361","0.0"
"Rheal Cormier","952","- - -","P","","48.0","0.0302109867334366","0.0"
"Josh Sharpless","5567","Pirates","P","","12.0","0.0279341228306293","0.0"
"Matt Roney","1670","Athletics","P","","4.0","0.0277240350842476","0.0"
"Denny Bautista","1947","- - -","P","","41.2","0.0418453579768538","0.0"
"Freddie Bynum","2099","Cubs","2B/LF","148","","0.0257051885128021","0.0"
"Nate Field","599","Rockies","P","","9.0","0.0249161794781685","0.0"
"Eric Gagne","650","Dodgers","P","","2.0","0.0223840046674013","0.0"
"Angel Sanchez","3492","Royals","2B/SS","28","","0.0200547426939011","0.0"
"Sean Green","3001","Mariners","P","","32.0","0.0193590167909861","0.0"
"Roberto Petagine","8607","Mariners","1B","32","","0.0192771721631289","0.0"
"Pat Misch","5909","Giants","P","","1.0","0.0186117980629206","0.0"
"Rafael Perez","4078","Indians","P","","12.1","0.0182873941957951","0.0"
"Phil Stockman","2206","Braves","P","","4.0","0.0170197207480669","0.0"
"C.J. Wilson","3580","Rangers","P","","44.1","0.0145938396453857","0.0"
"David Riske","402","- - -","P","","44.0","0.0145921260118484","0.0"
"Justin Lehr","2163","Brewers","P","","15.2","0.0140386568382382","0.0"
"Andrew Brown","2115","Indians","P","","10.0","0.0117949731647968","0.0"
"Jack Cust","1564","Padres","LF","3","","0.0111140040680766","0.0"
"Bobby Keppel","2229","Royals","P","","34.1","0.035282839089632","0.0"
"Allan Simpson","1864","Brewers","P","","2.2","0.00918898824602365","0.0"
"Kevin Hooper","1942","Tigers","2B/3B","5","","0.00834560673683882","0.0"
"Santiago Casilla","2873","Athletics","P","","2.1","0.00774643244221807","0.0"
"Mike Thompson","2735","Padres","P","","92.0","-0.0317955836653709","0.0"
"Casey Daigle","1880","Diamondbacks","P","","12.1","0.0182644054293633","0.0"
"Phil Barzilla","3486","Astros","P","","0.1","0.00245063495822251","0.0"
"Saul Rivera","2027","Nationals","P","","60.1","0.0523277968168259","0.0"
"Scott Mathieson","4771","Phillies","P","","37.1","0.0280704498291016","0.0"
"Darren Oliver","206","Mets","P","","81.0","-0.0279168039560318","0.0"
"Brian Tallet","1646","Blue Jays","P","","54.1","-0.0028751865029335","0.0"
"Miguel Montero","3364","Diamondbacks","C","17","","-0.00474586989730597","0.0"
"Henry Owens","3520","Mets","P","","4.0","-0.00503018405288458","0.0"
"Luis Ordaz","298","Devil Rays","SS","2","","-0.00622319290414453","0.0"
"Adam Hyzdu","1543","Rangers","RF","4","","-0.00744500150904059","0.0"
"Andy Cannizaro","7068","Yankees","SS","9","","-0.00764171406626701","0.0"
"Scott Moore","4390","Cubs","1B/3B","42","","-0.00766530493274331","0.0"
"Andy Abad","506","Reds","PH/PR","5","","-0.00783243589103222","0.0"
"Brian Sweeney","1801","Padres","P","","56.1","0.00257123657502234","0.0"
"Joel Guzman","3728","Dodgers","3B","23","","-0.0114513728767633","0.0"
"Julian Tavarez","541","Red Sox","P","","98.2","-0.0118214953690767","0.0"
"Derrick Turnbow","1694","Brewers","P","","56.1","0.000311749667162076","0.0"
"Colby Lewis","1259","Tigers","P","","3.0","-0.0137082207947969","0.0"
"Lew Ford","1724","Twins","LF","255","","-0.0137684717774391","0.0"
"Bobby Seay","1225","Tigers","P","","15.1","-0.0146051868796349","0.0"
"Zack Greinke","1943","Royals","P","","6.1","-0.0151185551658273","0.0"
"Jeff Fulchino","3532","Marlins","P","","0.1","-0.015349518507719","0.0"
"Brandon McCarthy","4662","White Sox","P","","84.2","-0.00341980042867362","0.0"
"Justin Huber","3147","Royals","DH","11","","-0.0167957562953234","0.0"
"Miguel Asencio","586","Rockies","P","","7.2","0.0254352241754532","0.0"
"Jason Grilli","521","Tigers","P","","62.0","-0.0176143664866686","0.0"
"Mike Rouse","1893","Athletics","2B","26","","-0.0177919901907444","0.0"
"Ryan Feierabend","6336","Mariners","P","","17.0","-0.018215311691165","0.0"
"Royce Ring","4350","Mets","P","","12.2","-0.0196032132953405","0.0"
"Jason Bulger","3915","Angels","P","","1.2","-0.0197394732385874","0.0"
"Chris Heintz","2307","Twins","C","1","","-0.0224346201866865","0.0"
"Matt Guerrier","2061","Twins","P","","69.2","-0.0231300387531519","0.0"
"Justin Leone","2157","Padres","PH/PR","1","","-0.023616848513484","0.0"
"Jesus Colome","1198","Devil Rays","P","","0.1","-0.0239743199199438","0.0"
"Vinny Rottino","5202","Brewers","3B/LF","15","","-0.0244408994913101","0.0"
"Blaine Boyer","2237","Braves","P","","0.2","-0.0259355939924717","0.0"
"Pete Walker","1325","Blue Jays","P","","30.0","-0.0263027418404818","0.0"
"Joe Thurston","673","Phillies","2B/LF","20","","-0.0274019297212362","0.0"
"Colter Bean","2246","Yankees","P","","2.0","-0.0287203807383776","0.0"
"Ramon Martinez","1120","Dodgers","2B/3B","194","","-0.0289731156080961","0.0"
"Agustin Montero","2268","White Sox","P","","14.0","-0.0302992146462202","0.0"
"Terry Tiffee","2160","Twins","3B/DH","49","","-0.0306291319429874","0.0"
"Scott Hairston","1926","Diamondbacks","LF","16","","-0.0307710561901331","0.0"
"Kurt Birkins","7266","Orioles","P","","31.0","-0.0317788906395435","0.0"
"Rick Helling","58","Brewers","P","","35.0","0.00535996071994305","0.0"
"Brad Hennessey","3720","Giants","P","","99.1","-0.158673956990242","0.0"
"Mike Rabelo","3693","Tigers","DH","1","","-0.0347401611506939","0.0"
"Roy Corcoran","1780","Nationals","P","","5.2","-0.0678425654768944","0.0"
"Jason Standridge","1229","Reds","P","","18.2","-0.0351299419999123","0.0"
"Jose Capellan","2236","Brewers","P","","71.2","-0.0096971346065402","0.0"
"Ryan Wagner","1770","Nationals","P","","30.2","-0.0727360844612122","0.0"
"Matt Wise","42","Brewers","P","","44.1","-0.0253761038184166","0.0"
"Anthony Lerew","3440","Braves","P","","2.0","-0.0385637693107128","0.0"
"Guillermo Quiroz","7989","Mariners","C","2","","-0.0411165878176689","0.0"
"Greg Aquino","1899","Diamondbacks","P","","48.1","-0.0274770259857178","0.0"
"Eude Brito","2514","Phillies","P","","18.1","-0.00648161675781012","0.0"
"Ryan Doumit","2113","Pirates","C/1B","178","","-0.0431883558630943","0.0"
"Shawn Riggans","3393","Devil Rays","C","33","","-0.0440182909369469","0.0"
"Winston Abreu","582","Orioles","P","","8.0","-0.044115386903286","0.0"
"Jason Childers","2379","Devil Rays","P","","7.2","-0.0445662029087543","0.0"
"Jae Seo","895","- - -","P","","157.0","0.0194978334475309","0.0"
"Jose Reyes","2797","Cubs","C","5","","-0.0479486994445324","0.0"
"Alvin Colina","2559","Rockies","C","5","","-0.0480086542665958","0.0"
"Chad Harville","915","Devil Rays","P","","41.0","-0.048651896417141","0.0"
"John Gall","2142","Cardinals","1B/LF","12","","-0.0487558729946613","0.0"
"Mike DeJean","682","Rockies","P","","1.2","-0.048998985439539","0.0"
"Hector Gimenez","2172","Astros","PH/PR","2","","-0.0490473359823227","0.0"
"Craig Hansen","4798","Red Sox","P","","38.0","-0.0499997586011887","0.0"
"Brett Campbell","6842","Nationals","P","","4.1","-0.0500094369053841","-0.1"
"Larry Bigbie","128","Cardinals","LF","28","","-0.0506210289895535","-0.1"
"Kendrys Morales","8610","Angels","1B","215","","-0.0511480905115604","-0.1"
"Doug Clark","2457","Athletics","LF","6","","-0.051978588104248","-0.1"
"Tim Laker","1681","Indians","C","13","","-0.0526213049888611","-0.1"
"Howie Clark","1533","Orioles","3B/DH","10","","-0.0531946420669556","-0.1"
"Travis Ishikawa","4793","Giants","1B","25","","-0.0544304512441158","-0.1"
"Mike Maroth","1508","Tigers","P","","53.2","-0.0547914505004883","-0.1"
"Ron Villone","1010","Yankees","P","","80.1","-0.0582483746111393","-0.1"
"Chris Resop","3799","Marlins","P","","21.1","-0.0583871379494667","-0.1"
"Yurendell DeCaster","2329","Pirates","DH","2","","-0.0591898038983345","-0.1"
"Dustan Mohr","744","Red Sox","CF/LF","43","","-0.0597365535795689","-0.1"
"Mark Sweeney","1408","Giants","1B/LF","291","","-0.0616855658590794","-0.1"
"Michael Bourn","6387","Phillies","RF","11","","-0.0619152896106243","-0.1"
"Mike Restovich","751","Cubs","RF/LF","13","","-0.0622197240591049","-0.1"
"Josh Rabe","3007","Twins","LF/DH","51","","-0.0627653151750565","-0.1"
"Julio Franco","87","Mets","1B","179","","-0.0642115324735641","-0.1"
"Brian Rogers","6123","Pirates","P","","8.2","-0.064554363489151","-0.1"
"Santiago Ramirez","2122","Nationals","P","","3.1","-0.0646941661834717","-0.1"
"Mike Rose","2278","Cardinals","C","9","","-0.0663395896553993","-0.1"
"Pete Orr","2748","Braves","2B","164","","-0.066847488284111","-0.1"
"Shea Hillenbrand","196","- - -","1B/DH","566","","-0.0669902265071869","-0.1"
"Frank Francisco","1933","Rangers","P","","7.1","-0.0673530921339989","-0.1"
"Kevin Reese","2977","Yankees","RF/LF","14","","-0.0677985176444054","-0.1"
"Dustin Hermanson","195","White Sox","P","","6.2","-0.0684557184576988","-0.1"
"Ryan Braun","5648","Royals","P","","10.2","-0.0691987276077271","-0.1"
"Jon Knott","3942","Padres","PH/PR","3","","-0.0708505511283875","-0.1"
"Jim Hoey","6007","Orioles","P","","9.2","-0.0718270987272263","-0.1"
"Lance Carter","1592","Dodgers","P","","11.2","-0.0722257494926453","-0.1"
"Ken Huckaby","1306","Red Sox","C","5","","-0.0726067125797272","-0.1"
"Buck Coats","2945","Cubs","RF/CF","18","","-0.0735337361693382","-0.1"
"Eric Reed","4439","Marlins","CF","47","","-0.0738844349980354","-0.1"
"Tyler Yates","1527","Braves","P","","50.0","-0.0751669630408287","-0.1"
"Juan Oviedo","2886","Royals","P","","13.1","-0.0752243176102638","-0.1"
"Darin Erstad","11","Angels","1B/CF","105","","-0.0757806301116943","-0.1"
"Joey Devine","9862","Braves","P","","6.1","-0.0761660784482956","-0.1"
"Chris Mabeus","1892","Brewers","P","","1.2","-0.0763171166181564","-0.1"
"Renyel Pinto","2180","Marlins","P","","29.2","-0.0637689456343651","-0.1"
"Matt Belisle","1837","Reds","P","","40.0","0.0170170161873102","-0.1"
"Alex Cora","1386","Red Sox","SS","264","","-0.0774002969264984","-0.1"
"Andrew Miller","6785","Tigers","P","","10.1","-0.0776166841387749","-0.1"
"Greg Jones","1782","Angels","P","","6.0","-0.0776474177837372","-0.1"
"Geremi Gonzalez","1711","- - -","P","","56.0","-0.0226091220974922","-0.1"
"Ramon Santiago","1417","Tigers","2B/SS","86","","-0.0797395706176758","-0.1"
"Chris Booker","2039","- - -","P","","8.1","-0.0801427215337753","-0.1"
"Jose Veras","2063","Yankees","P","","11.0","-0.0806134939193726","-0.1"
"Randall Simon","497","Phillies","PH/PR","23","","-0.0807685032486916","-0.1"
"Javier Lopez","1663","Red Sox","P","","16.2","-0.0809402465820313","-0.1"
"Drew Anderson","5578","Brewers","RF/LF","10","","-0.0812379717826843","-0.1"
"Mike Holtz","920","Red Sox","P","","1.2","-0.0818308666348457","-0.1"
"Jason Grimsley","602","Diamondbacks","P","","27.2","-0.0276979338377714","-0.1"
"Matt Miller","1754","Indians","P","","15.2","-0.0857720300555229","-0.1"
"Oscar Villarreal","1654","Braves","P","","92.1","0.0311642531305552","-0.1"
"Cesar Izturis","656","- - -","3B/SS","208","","-0.0878044068813324","-0.1"
"Nelson Cruz","2434","Rangers","RF","138","","-0.0882442221045494","-0.1"
"Omar Quintanilla","6335","Rockies","2B/SS","38","","-0.0882534980773926","-0.1"
"Dustin McGowan","8600","Blue Jays","P","","27.1","-0.0883836969733238","-0.1"
"Tomas de la Rosa","7227","Giants","SS","17","","-0.0896464362740517","-0.1"
"Corky Miller","342","Red Sox","C","4","","-0.0915556624531746","-0.1"
"Scott Thorman","2238","Braves","1B/LF","133","","-0.0917008146643639","-0.1"
"Chris Michalak","1415","Reds","P","","35.0","-0.230282068252563","-0.1"
"Kevin Millar","529","Orioles","1B","503","","-0.091995045542717","-0.1"
"Sean Henn","2147","Yankees","P","","9.1","-0.0921170935034752","-0.1"
"Ryan Roberts","5653","Blue Jays","2B","14","","-0.0921180844306946","-0.1"
"Brendan Harris","2178","- - -","2B/SS","47","","-0.0926364259794354","-0.1"
"Britt Reames","794","Pirates","P","","7.1","-0.0932576954364777","-0.1"
"Jared Fernandez","324","Brewers","P","","6.1","-0.0936434715986252","-0.1"
"Alay Soler","8542","Mets","P","","45.0","-0.00168012164067477","-0.1"
"Cody Ross","1760","- - -","RF/LF","298","","-0.0955526009202003","-0.1"
"Justin Hampson","2209","Rockies","P","","12.0","-0.0980190485715866","-0.1"
"Raul Chavez","553","Orioles","C","29","","-0.0966466218233109","-0.1"
"Chris Stewart","3878","White Sox","C","8","","-0.0998171716928482","-0.1"
"Emiliano Fruto","3106","Mariners","P","","36.0","-0.100392267107964","-0.1"
"Terry Mulholland","665","Diamondbacks","P","","3.0","-0.100550659000874","-0.1"
"Jay Gibbons","141","Orioles","RF/DH","378","","-0.101172678172588","-0.1"
"Jeremy Guthrie","2072","Indians","P","","19.1","-0.102259047329426","-0.1"
"Kevin Barker","1019","Blue Jays","1B/DH","18","","-0.103688269853592","-0.1"
"Juan Perez","2557","Pirates","P","","3.1","-0.105506159365177","-0.1"
"Francisco Rosario","2091","Blue Jays","P","","23.0","-0.0946930795907974","-0.1"
"Sean Tracey","4621","White Sox","P","","8.0","-0.109298385679722","-0.1"
"Steve Stemle","2518","Royals","P","","6.0","-0.109307922422886","-0.1"
"Boone Logan","5525","White Sox","P","","17.1","-0.111310243606567","-0.1"
"Wiki Gonzalez","1033","Nationals","C","38","","-0.111567042768002","-0.1"
"Clint Nageotte","2156","Mariners","P","","1.0","-0.113496020436287","-0.1"
"Travis Chick","4524","Mariners","P","","5.0","-0.119631350040436","-0.1"
"Sergio Mitre","1773","Marlins","P","","41.0","-0.145125985145569","-0.1"
"Tony Pena","4573","Diamondbacks","P","","30.2","-0.0937297120690346","-0.1"
"Geovany Soto","3707","Cubs","C","26","","-0.121306024491787","-0.1"
"Wade Miller","568","Cubs","P","","21.2","-0.0998040214180946","-0.1"
"Delwyn Young","4563","Dodgers","RF/LF","5","","-0.123758360743523","-0.1"
"Carlos Marmol","2790","Cubs","P","","77.0","-0.379679083824158","-0.1"
"Nate McLouth","3190","Pirates","RF/CF","297","","-0.12436817586422","-0.1"
"Jose Lima","475","Mets","P","","17.1","-0.0482936874032021","-0.1"
"Jason Marquis","105","Cardinals","P","","194.1","-0.478765606880188","-0.1"
"Jack Taschner","2766","Giants","P","","19.1","-0.126483008265495","-0.1"
"Yusmeiro Petit","4020","Marlins","P","","26.1","-0.136094078421593","-0.1"
"Matt Lawton","390","Mariners","CF","29","","-0.128285393118858","-0.1"
"Damion Easley","464","Diamondbacks","3B/SS","220","","-0.12990166246891","-0.1"
"Wil Nieves","1556","Yankees","C","6","","-0.130063340067863","-0.1"
"Henry Mateo","1461","Nationals","3B/SS","29","","-0.130639106035233","-0.1"
"Billy Sadler","6235","Giants","P","","4.0","-0.131448894739151","-0.1"
"Mitch Maier","5588","Royals","RF/LF","15","","-0.133737817406654","-0.1"
"Andy Green","2991","Diamondbacks","2B/3B/LF","102","","-0.133963569998741","-0.1"
"Jim Johnson","3656","Orioles","P","","3.0","-0.135250747203827","-0.1"
"Mike Gosling","2204","Reds","P","","1.1","-0.136128082871437","-0.1"
"Julio Santana","496","Phillies","P","","8.1","-0.110926367342472","-0.1"
"Scott Cassidy","1293","Padres","P","","42.2","-0.125698804855347","-0.1"
"John Wasdin","1768","Rangers","P","","30.0","-0.139701753854752","-0.1"
"Jeff Salazar","4507","Rockies","CF","67","","-0.139894217252731","-0.1"
"Jason Botts","2907","Rangers","DH","60","","-0.140211120247841","-0.1"
"Kevin Frandsen","7528","Giants","2B","102","","-0.140440389513969","-0.1"
"Terrence Long","927","Yankees","RF","40","","-0.140870586037636","-0.1"
"Joe McEwing","887","Astros","2B","6","","-0.141327157616615","-0.1"
"JD Closser","2108","Rockies","C","112","","-0.142348185181618","-0.1"
"Erick Aybar","4082","Angels","SS","40","","-0.143077194690704","-0.1"
"Mike Edwards","1850","Pirates","3B","18","","-0.143596276640892","-0.1"
"Zach Day","1496","- - -","P","","40.0","0.0429907292127609","-0.1"
"Alberto Callaspo","3336","Diamondbacks","2B/SS","47","","-0.14561203122139","-0.1"
"Tony Batista","124","Twins","3B","195","","-0.148283436894417","-0.1"
"Eric O'Flaherty","5746","Mariners","P","","11.0","-0.149897649884224","-0.1"
"Eric DuBose","1633","Orioles","P","","4.2","-0.151038035750389","-0.2"
"Joe Winkelsas","7988","Brewers","P","","7.0","-0.151397734880447","-0.2"
"Mike Smith","1479","Twins","P","","3.0","-0.153142169117928","-0.2"
"Melvin Dorta","2562","Nationals","3B/SS","20","","-0.153412014245987","-0.2"
"Bill Mueller","295","Dodgers","3B","126","","-0.154525324702263","-0.2"
"Chris Roberson","3577","Phillies","RF/LF","43","","-0.154887244105339","-0.2"
"Pablo Ozuna","1469","White Sox","LF","203","","-0.156157970428467","-0.2"
"Travis Hughes","2045","Nationals","P","","11.1","-0.217631384730339","-0.2"
"Dustin Moseley","7060","Angels","P","","11.0","-0.158710658550262","-0.2"
"Adam Melhuse","294","Athletics","C/DH","139","","-0.161390364170074","-0.2"
"Ricardo Rincon","401","Cardinals","P","","3.1","-0.161911204457283","-0.2"
"John Nelson","3640","Cardinals","1B/SS","5","","-0.162357106804848","-0.2"
"Lou Merloni","201","Indians","2B/3B/SS","23","","-0.162492886185646","-0.2"
"Kevin Mench","1261","- - -","RF/LF","482","","-0.164483815431595","-0.2"
"Luis Figueroa","776","Blue Jays","2B/SS","9","","-0.164737641811371","-0.2"
"Jay Witasick","1138","Athletics","P","","22.2","-0.164946049451828","-0.2"
"Victor Diaz","3424","Mets","LF","11","","-0.166373059153557","-0.2"
"Luis Terrero","1765","Orioles","LF","42","","-0.167587503790855","-0.2"
"Josh Paul","251","Devil Rays","C","165","","-0.168648406863213","-0.2"
"Randy Keisler","830","Athletics","P","","10.0","-0.173031106591225","-0.2"
"Jason Bergmann","4640","Nationals","P","","64.2","-0.106143265962601","-0.2"
"T.J. Bohn","4592","Mariners","RF","16","","-0.174185127019882","-0.2"
"David Murphy","6035","Red Sox","CF/LF","26","","-0.174591690301895","-0.2"
"Victor Zambrano","1237","Mets","P","","21.1","-0.161910399794579","-0.2"
"Mike Adams","1937","Brewers","P","","2.1","-0.178444355726242","-0.2"
"Adam Jones","6368","Mariners","CF","76","","-0.180004343390465","-0.2"
"Justin Knoedler","2223","Giants","C","7","","-0.186054304242134","-0.2"
"Jonny Gomes","1845","Devil Rays","DH","461","","-0.188153937458992","-0.2"
"David Aardsma","1902","Cubs","P","","53.0","-0.150762587785721","-0.2"
"Jim Brower","313","- - -","P","","20.0","-0.191757066175342","-0.2"
"Ezequiel Astacio","2169","Astros","P","","5.2","-0.191919595003128","-0.2"
"Rudy Seanez","1279","- - -","P","","53.0","-0.195090927183628","-0.2"
"Timo Perez","891","Cardinals","RF/LF","35","","-0.195943176746368","-0.2"
"Dan Ortmeier","4694","Giants","RF/DH","12","","-0.196282640099525","-0.2"
"Kelly Stinnett","356","- - -","C","99","","-0.196735583245754","-0.2"
"Jack Hannahan","3692","Tigers","1B/DH","10","","-0.197526097297668","-0.2"
"Seth McClung","1657","Devil Rays","P","","103.0","-0.17402121424675","-0.2"
"Luis Matos","152","- - -","LF","149","","-0.199286296963692","-0.2"
"Matt Stairs","1384","- - -","DH","394","","-0.201164238154888","-0.2"
"Ruben Sierra","1099","Twins","DH","33","","-0.201301917433739","-0.2"
"Fernando Cabrera","2105","Indians","P","","60.2","-0.201576605439186","-0.2"
"Todd Wellemeyer","1709","- - -","P","","78.1","-0.176745273172855","-0.2"
"Ken Ray","1986","Braves","P","","67.2","-0.189647927880287","-0.2"
"Jeff Nelson","1092","White Sox","P","","2.2","-0.205849558115005","-0.2"
"Drew Meyer","4738","Rangers","2B","15","","-0.206696435809135","-0.2"
"Franklyn German","1603","Marlins","P","","12.0","-0.208050236105919","-0.2"
"Chris Demaria","4361","Brewers","P","","13.2","-0.208514422178268","-0.2"
"Jerome Williams","1137","Cubs","P","","12.1","-0.181760609149933","-0.2"
"Brian Shouse","630","- - -","P","","38.1","-0.209550399333239","-0.2"
"Scott Munter","3470","Giants","P","","22.2","-0.30219841003418","-0.2"
"Joselo Diaz","2057","Royals","P","","6.2","-0.21420581638813","-0.2"
"Jose Guillen","57","Nationals","RF","268","","-0.215034395456314","-0.2"
"Edinson Volquez","3990","Rangers","P","","33.1","-0.215068832039833","-0.2"
"Chris Aguila","2143","Marlins","RF/LF","104","","-0.215284302830696","-0.2"
"Danny Sandoval","2344","Phillies","2B/SS","43","","-0.215720400214195","-0.2"
"Brad Wilkerson","804","Rangers","LF","365","","-0.2173672914505","-0.2"
"Abe Alvarez","6259","Red Sox","P","","3.0","-0.205038130283356","-0.2"
"Terrmel Sledge","1878","Padres","RF/LF","78","","-0.222805067896843","-0.2"
"Brian Shackelford","2461","Reds","P","","16.1","-0.223954811692238","-0.2"
"Matthew LeCroy","1456","Nationals","C/1B","80","","-0.225506216287613","-0.2"
"Oscar Robles","8975","Dodgers","2B/3B","39","","-0.225981220602989","-0.2"
"Brian Sanches","2739","Phillies","P","","21.1","-0.227153688669205","-0.2"
"Wayne Franklin","557","Braves","P","","7.2","-0.228820860385895","-0.2"
"Jeff Conine","131","- - -","1B/LF","539","","-0.230059787631035","-0.2"
"Rajai Davis","3708","Pirates","RF","17","","-0.232002347707748","-0.2"
"Scott Dunn","2634","Devil Rays","P","","7.2","-0.232450813055038","-0.2"
"Ray King","693","Rockies","P","","44.2","-0.219147086143494","-0.2"
"Sun-Woo Kim","197","- - -","P","","13.2","-0.308155104517937","-0.2"
"Seth Etherton","322","Royals","P","","7.2","-0.234251633286476","-0.2"
"Bernie Castro","2096","Nationals","2B","120","","-0.234404176473618","-0.2"
"Kris Wilson","636","Yankees","P","","8.1","-0.238870948553085","-0.2"
"Octavio Dotel","555","Yankees","P","","10.0","-0.240301728248596","-0.2"
"Robert Fick","466","Nationals","C/1B","141","","-0.241596728563309","-0.2"
"T.J. Beam","6101","Yankees","P","","18.0","-0.229385793209076","-0.2"
"Mike Gallo","1759","Astros","P","","16.1","-0.229841724038124","-0.2"
"Bobby Livingston","3876","Mariners","P","","5.0","-0.245987355709076","-0.2"
"Jermaine Van Buren","2492","Red Sox","P","","13.0","-0.247040435671806","-0.2"
"Juan Morillo","3369","Rockies","P","","4.0","-0.235808461904526","-0.3"
"Yadier Molina","7007","Cardinals","C","461","","-0.250334322452545","-0.3"
"Chris Schroder","3553","Nationals","P","","28.1","-0.22809986770153","-0.3"
"Francisco Cruceta","2104","Mariners","P","","6.2","-0.255741506814957","-0.3"
"J.R. House","992","Astros","C/1B","9","","-0.255996495485306","-0.3"
"Dan Miceli","1463","Devil Rays","P","","32.0","-0.259109795093536","-0.3"
"Carlos Maldonado","2034","Pirates","C","20","","-0.259960621595383","-0.3"
"Antonio Alfonseca","260","Rangers","P","","16.0","-0.262893170118332","-0.3"
"Kevin Kouzmanoff","5995","Indians","DH","61","","-0.263956010341644","-0.3"
"Alex Cintron","50","White Sox","2B/SS","304","","-0.264744877815247","-0.3"
"Cesar Jimenez","3762","Mariners","P","","7.1","-0.269533067941666","-0.3"
"Adam Stern","3568","Red Sox","CF","21","","-0.274985879659653","-0.3"
"Todd Williams","805","Orioles","P","","57.0","-0.278496325016022","-0.3"
"Mike DiFelice","1151","Mets","C","30","","-0.279592037200928","-0.3"
"Chris Spurling","1668","- - -","P","","21.1","-0.280192542821169","-0.3"
"Skip Schumaker","3704","Cardinals","RF/LF","60","","-0.280252695083618","-0.3"
"Royce Clayton","226","- - -","SS","502","","-0.282057110220194","-0.3"
"Sal Fasano","1205","- - -","C","206","","-0.283459007740021","-0.3"
"Scott Erickson","137","Yankees","P","","11.1","-0.284545391798019","-0.3"
"Jeff Mathis","3448","Angels","C","63","","-0.284945428371429","-0.3"
"Tyler Johnson","3404","Cardinals","P","","36.1","-0.273991495370865","-0.3"
"Jason Shiell","1625","Braves","P","","15.2","-0.278342068195343","-0.3"
"Jose Mesa","961","Rockies","P","","72.1","-0.274221271276474","-0.3"
"Quinton McCracken","1377","Reds","CF/LF","60","","-0.288844496011734","-0.3"
"Julio Manon","1732","Orioles","P","","20.0","-0.289515316486359","-0.3"
"Laynce Nix","1766","- - -","CF","70","","-0.29259967058897","-0.3"
"Shane Komine","4754","Athletics","P","","9.0","-0.29470282793045","-0.3"
"Danny Graves","326","Indians","P","","14.0","-0.294927626848221","-0.3"
"Hiram Bocachica","1404","Athletics","RF/CF","16","","-0.296589523553848","-0.3"
"Bartolome Fortunato","2213","Mets","P","","3.0","-0.299170196056366","-0.3"
"Robert Andino","4900","Marlins","SS","28","","-0.300649970769882","-0.3"
"Eddie Guardado","727","- - -","P","","37.0","-0.301865220069885","-0.3"
"Manny Alexander","1954","Padres","3B/SS","39","","-0.30358350276947","-0.3"
"Eric Munson","481","Astros","C","156","","-0.304426938295364","-0.3"
"Ricky Ledee","1407","- - -","RF/LF","91","","-0.305608134716749","-0.3"
"Jeff Fassero","279","Giants","P","","15.0","-0.331514328718185","-0.3"
"John Halama","1080","Orioles","P","","29.1","-0.306558698415756","-0.3"
"Orlando Palmeiro","28","Astros","RF/LF","128","","-0.307583600282669","-0.3"
"D'Angelo Jimenez","1038","- - -","2B","88","","-0.3109160810709","-0.3"
"Franquelis Osoria","2860","Dodgers","P","","17.2","-0.286456376314163","-0.3"
"Jason Ellison","1704","Giants","RF/LF","91","","-0.313114106655121","-0.3"
"Lenny DiNardo","1894","Red Sox","P","","39.0","-0.302874624729156","-0.3"
"Chris Bootcheck","1842","Angels","P","","10.1","-0.316360861063004","-0.3"
"Adrian Brown","985","Rangers","RF/CF","40","","-0.318182051181793","-0.3"
"Jeremy Reed","4730","Mariners","CF","229","","-0.319962233304977","-0.3"
"Armando Benitez","865","Giants","P","","38.1","-0.321774810552597","-0.3"
"Mark Prior","301","Cubs","P","","43.2","-0.214527264237404","-0.3"
"Guillermo Mota","1467","- - -","P","","55.2","-0.3275306224823","-0.3"
"J.T. Snow","1133","Red Sox","1B","53","","-0.332434117794037","-0.3"
"Ryan Sweeney","6352","White Sox","RF/CF/LF","35","","-0.333758175373077","-0.3"
"Scott Sauerbeck","1007","- - -","P","","25.1","-0.342698574066162","-0.3"
"Chad Mottola","1315","Blue Jays","RF/LF/DH","16","","-0.343010634183884","-0.3"
"Tanyon Sturtze","1230","Yankees","P","","10.2","-0.345566660165787","-0.3"
"Jon Switzer","1786","Devil Rays","P","","33.2","-0.346128076314926","-0.3"
"Jeff Bajenaru","2920","Diamondbacks","P","","1.0","-0.349417001008987","-0.3"
"Lance Niekro","1832","Giants","1B","210","","-0.35443377494812","-0.4"
"Dustin Nippert","4426","Diamondbacks","P","","10.0","-0.32913139462471","-0.4"
"Jerry Hairston","144","- - -","2B/LF","192","","-0.358008034527302","-0.4"
"Melvin Upton Jr.","5015","Devil Rays","3B","189","","-0.363996952772141","-0.4"
"Jason Vargas","8044","Marlins","P","","43.0","-0.600191712379456","-0.4"
"Kent Mercker","439","Reds","P","","28.1","-0.365695476531982","-0.4"
"Mike Wood","1806","Royals","P","","64.2","-0.327181488275528","-0.4"
"Brian Jordan","658","Braves","1B","101","","-0.365979969501495","-0.4"
"Toby Hall","1210","- - -","C","294","","-0.367987066507339","-0.4"
"Matt Kemp","5631","Dodgers","CF","166","","-0.370058208703995","-0.4"
"Eddy Rodriguez","2193","Orioles","P","","15.0","-0.372737377882004","-0.4"
"Kyle Davies","3642","Braves","P","","63.1","-0.228259727358818","-0.4"
