"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ron Washington","1013658","Twins","2B/DH","81","","-0.122390367090702","-0.1"
"Rich Renteria","1010838","Pirates","3B","12","","-0.122712500393391","-0.1"
"T.R. Bryden","1001609","Angels","P","","34.1","-0.124066799879074","-0.1"
"Rod Craig","1002724","White Sox","RF/LF","12","","-0.124156765639782","-0.1"
"Ray Soff","1012263","Cardinals","P","","38.1","-0.0904151946306229","-0.1"
"Randy Bockus","1001110","Giants","P","","7.0","-0.107289664447308","-0.1"
"Steve Kiefer","1006893","Brewers","SS","6","","-0.130692854523659","-0.1"
"Darrel Akerfelds","1000096","Athletics","P","","5.1","-0.132863849401474","-0.1"
"Dave Tomlin","1013110","Expos","P","","10.1","-0.13295690715313","-0.1"
"Buck Martinez","1008156","Blue Jays","C","185","","-0.133459389209747","-0.1"
"Bruce Sutter","1012743","Braves","P","","18.2","-0.125919431447983","-0.1"
"Bill Moore","1009093","Expos","1B/RF","12","","-0.140385776758194","-0.1"
"Casey Candaele","1001908","Expos","2B","110","","-0.141063615679741","-0.1"
"Tim Corcoran","1002621","Mets","1B","9","","-0.14334973692894","-0.1"
"Damaso Garcia","1004498","Blue Jays","2B","446","","-0.144373714923859","-0.1"
"Brian Fisher","1004077","Yankees","P","","96.2","-0.144689276814461","-0.1"
"Dwayne Henry","1005670","Rangers","P","","19.1","-0.145582646131516","-0.1"
"Kelly Paris","1009994","Orioles","3B/DH","10","","-0.146593406796455","-0.1"
"Jason Thompson","1013014","Expos","1B","69","","-0.146610289812088","-0.1"
"Jim Adduci","1000069","Brewers","1B","13","","-0.146699249744415","-0.1"
"Kurt Kepshire","1006859","Cardinals","P","","8.0","-0.123255603015423","-0.1"
"Ray Fontenot","1004207","- - -","P","","72.1","-0.12663434445858","-0.1"
"Tom Runnells","1011304","Reds","2B/3B","11","","-0.149730160832405","-0.1"
"Terry Whitfield","1013899","Dodgers","LF","19","","-0.154436782002449","-0.2"
"John Pacella","1009933","Tigers","P","","11.0","-0.155385196208954","-0.2"
"Bill Caudill","1002088","Blue Jays","P","","36.1","-0.15863524377346","-0.2"
"Cecil Cooper","1002592","Brewers","1B/DH","589","","-0.165743082761765","-0.2"
"Frank DiPino","1003320","- - -","P","","80.1","-0.164842188358307","-0.2"
"Tim Tolman","1013104","Tigers","RF/DH","43","","-0.17478334903717","-0.2"
"Phil Ouellette","1009906","Giants","C","26","","-0.175957441329956","-0.2"
"Juan Bonilla","1001169","Orioles","2B/3B","316","","-0.177950501441956","-0.2"
"Mike Brewer","1001407","Royals","RF","20","","-0.179123282432556","-0.2"
"Dave Van Gorder","1013356","Reds","C","11","","-0.182065919041634","-0.2"
"Joe Boever","1001118","Cardinals","P","","21.2","-0.231101721525192","-0.2"
"Randy Ready","1010738","- - -","2B/LF","92","","-0.186892278492451","-0.2"
"Ray Searage","1011703","- - -","P","","51.0","-0.192667931318283","-0.2"
"Orlando Mercado","1008772","Rangers","C","112","","-0.193790182471275","-0.2"
"Eddie Williams","1013996","Indians","LF","7","","-0.195300385355949","-0.2"
"Mike Cook","1002573","Angels","P","","9.0","-0.195885568857193","-0.2"
"Chuck Hensley","1005680","Giants","P","","7.1","-0.19629368185997","-0.2"
"Rick Ownbey","1009926","Cardinals","P","","42.2","-0.0707694664597511","-0.2"
"Scott Nielsen","1009586","Yankees","P","","56.0","-0.200154408812523","-0.2"
"Mike Jackson","732","Phillies","P","","13.1","-0.208173841238022","-0.2"
"Duane Ward","1013609","- - -","P","","18.0","-0.196656480431557","-0.2"
"John Montefusco","1009065","Yankees","P","","12.1","-0.212018579244614","-0.2"
"Jerry Reuss","1010853","Dodgers","P","","74.0","-0.406518936157227","-0.2"
"Tom Paciorek","1009938","Rangers","1B/3B/LF","220","","-0.212972030043602","-0.2"
"Dennis Burtt","1001739","Twins","P","","2.0","-0.213392034173012","-0.2"
"Tom Funk","1004408","Astros","P","","8.1","-0.205086782574654","-0.2"
"Rich Sauveur","1011465","Pirates","P","","12.0","-0.264536589384079","-0.2"
"Todd Fischer","1004072","Angels","P","","17.0","-0.22076889872551","-0.2"
"Mickey Brantley","1001360","Mariners","CF","113","","-0.222433865070343","-0.2"
"Carl Nichols","1009555","Orioles","C","6","","-0.225371494889259","-0.2"
"Fran Mullins","1009301","Indians","2B/SS","44","","-0.225655391812325","-0.2"
"Geno Petralli","1010244","Rangers","C/3B","142","","-0.231319382786751","-0.2"
"Glenn Hoffman","1005905","Red Sox","SS","26","","-0.233243137598038","-0.2"
"Alejandro Sanchez","1011404","Twins","LF/DH","17","","-0.233841106295586","-0.2"
"Milt Wilcox","1013939","Mariners","P","","55.2","-0.234828859567642","-0.2"
"Wayne Krenchicki","1007158","Expos","1B/3B","247","","-0.237066641449928","-0.2"
"Jeff Calhoun","1001835","Astros","P","","26.2","-0.23711097240448","-0.2"
"Ray Chadwick","1002111","Angels","P","","27.1","-0.242338910698891","-0.2"
"Steve Davis","1003081","Blue Jays","P","","3.2","-0.24261049926281","-0.2"
"Ivan DeJesus","1003150","Yankees","SS","5","","-0.242784976959229","-0.2"
"Chico Walker","1013509","Cubs","RF/CF","112","","-0.245469570159912","-0.2"
"Bill Bathe","1000664","Athletics","C","112","","-0.24596893787384","-0.2"
"Cecilio Guante","1005113","Pirates","P","","78.0","-0.236295312643051","-0.2"
"Randy Hunt","1006211","Expos","C","53","","-0.253212332725525","-0.3"
"Bruce Berenyi","1000864","Mets","P","","39.2","-0.105140149593353","-0.3"
"Mike Martin","1008183","Cubs","C","15","","-0.254940718412399","-0.3"
"Dave LaPoint","1007338","- - -","P","","129.0","-0.102906804531813","-0.3"
"U L Washington","1013659","Pirates","SS","155","","-0.256165713071823","-0.3"
"Buddy Biancalana","1000942","Royals","SS","209","","-0.258241295814514","-0.3"
"Tim Stoddard","1012556","- - -","P","","94.2","-0.37984829954803","-0.3"
"Ronn Reynolds","1010874","Phillies","C","132","","-0.260258674621582","-0.3"
"Rene Gonzales","1004844","Expos","3B/SS","28","","-0.260828673839569","-0.3"
"Chris Bosio","1001212","Brewers","P","","34.2","-0.269625276327133","-0.3"
"Ricky Nelson","1009509","Mariners","DH","12","","-0.272282034158707","-0.3"
"Billy Jo Robidoux","1011051","Brewers","1B","215","","-0.27267974615097","-0.3"
"Pete Filson","1004046","- - -","P","","18.0","-0.273271333426237","-0.3"
"Mike Brown","1001545","- - -","P","","73.0","-0.276614401489496","-0.3"
"Rafael Ramirez","1010673","Braves","3B/SS","530","","-0.276662170886993","-0.3"
"Joe Lefebvre","1007474","Phillies","RF","21","","-0.27932596206665","-0.3"
"Curtis Wilkerson","1013951","Rangers","2B/SS","249","","-0.28371199965477","-0.3"
"Dave Cochrane","1002381","White Sox","3B","68","","-0.284853875637054","-0.3"
"Benny Distefano","1003326","Pirates","RF","42","","-0.286262631416321","-0.3"
"Rick Rodriguez","1011110","Athletics","P","","16.1","-0.289791077375412","-0.3"
"Mark McGwire","1008559","Athletics","3B","58","","-0.29218378663063","-0.3"
"Dave Leiper","1007498","Athletics","P","","31.2","-0.294628709554672","-0.3"
"Scotti Madison","1007955","Tigers","3B/DH","8","","-0.294983804225922","-0.3"
"Mike Armstrong","1000314","Yankees","P","","8.2","-0.296743243932724","-0.3"
"Bryan Little","1007658","- - -","2B","82","","-0.304935625754297","-0.3"
"Barry Lyons","1007877","Mets","C","10","","-0.310099422931671","-0.3"
"Bob Jones","1006531","Rangers","RF/LF","23","","-0.314498841762543","-0.3"
"Jose Gonzalez","1004836","Dodgers","CF","102","","-0.316083282232285","-0.3"
"Greg Bargar","1000540","Cardinals","P","","27.1","-0.290910631418228","-0.3"
"Mark Parent","1009993","Padres","C","15","","-0.32037416100502","-0.3"
"Jim Kern","1006868","Indians","P","","27.1","-0.323235660791397","-0.3"
"Carl Willis","1013979","Reds","P","","52.1","-0.368152976036072","-0.3"
"Edgar Diaz","1003264","Brewers","SS","14","","-0.324149191379547","-0.3"
"Jay Baller","1000492","Cubs","P","","53.2","-0.241457119584084","-0.3"
"Trench Davis","1003086","Pirates","CF","24","","-0.330048829317093","-0.3"
"Doug Baker","1000449","Tigers","SS","30","","-0.330368995666504","-0.3"
"Ray Krawczyk","1007149","Pirates","P","","12.1","-0.335124045610428","-0.3"
"Luis Aguayo","1000085","Phillies","2B/SS","146","","-0.339322358369827","-0.3"
"Charles Hudson","1006134","Phillies","P","","144.0","0.0933569073677063","-0.3"
"Hipolito Pena","1010145","Pirates","P","","8.1","-0.35303720831871","-0.4"
"Alvaro Espinoza","1003828","Twins","2B/SS","45","","-0.353083461523056","-0.4"
"Brad Gulden","1005133","Giants","C","24","","-0.354231536388397","-0.4"
"Brian Harper","1005376","Tigers","RF/DH","41","","-0.357500553131104","-0.4"
"Jamie Easterly","1003639","Indians","P","","17.2","-0.358848512172699","-0.4"
"Terry Francona","1004292","Cubs","1B/LF","133","","-0.359325349330902","-0.4"
"Cesar Cedeno","1002100","Dodgers","LF","87","","-0.368369311094284","-0.4"
"Mike Kingery","1006928","Royals","RF","223","","-0.372204422950745","-0.4"
"Bill Scherrer","1011552","Tigers","P","","21.0","-0.376824766397476","-0.4"
"Luis Rivera","1011003","Expos","SS","187","","-0.388675481081009","-0.4"
"Wade Rowdon","1011251","Reds","3B/SS/LF","92","","-0.38871830701828","-0.4"
"Dick Ruthven","1011330","Cubs","P","","10.2","-0.378959536552429","-0.4"
"Bob James","1006345","White Sox","P","","58.1","-0.396073758602142","-0.4"
"Joe Orsulak","1009852","Pirates","RF/CF","437","","-0.401184797286987","-0.4"
"Mark Wasinger","1013660","Padres","2B/3B","9","","-0.402303963899612","-0.4"
"Gerald Perry","1010211","Braves","LF","80","","-0.405094861984253","-0.4"
"Spike Owen","1009924","- - -","SS","593","","-0.415531814098358","-0.4"
"Ken Forsch","1004234","Angels","P","","17.0","-0.418137431144714","-0.4"
"Joe Beckwith","1000758","Dodgers","P","","18.1","-0.42283421754837","-0.4"
"Scott Terry","1012930","Reds","P","","55.2","-0.503319263458252","-0.4"
"Chris Pittaro","1010374","Twins","2B/SS","21","","-0.427321702241898","-0.4"
"Ken Gerhart","1004630","Orioles","CF/LF","75","","-0.436320841312408","-0.4"
"Henry Cotto","1002664","Yankees","CF/LF","83","","-0.436800420284271","-0.4"
"Dann Bilardello","1000963","Expos","C","212","","-0.436973661184311","-0.4"
"Rick Langford","1007319","Athletics","P","","55.0","-0.437291890382767","-0.4"
"Dave Rucker","1011279","Phillies","P","","25.0","-0.430544883012772","-0.4"
"Alfonso Pulido","1010566","Yankees","P","","30.2","-0.448602616786957","-0.4"
"Steve Shields","1011892","- - -","P","","21.1","-0.437794215977192","-0.5"
"Mark Knudson","1007065","- - -","P","","60.1","-0.356473344494589","-0.5"
"Sammy Stewart","1012528","Red Sox","P","","63.2","-0.458865970373154","-0.5"
"Bob Gibson","1004663","Brewers","P","","26.2","-0.463939756155014","-0.5"
"Balvino Galvez","1004465","Dodgers","P","","20.2","-0.441104859113693","-0.5"
"Eric Plunk","1010400","Athletics","P","","120.1","-0.467069000005722","-0.5"
"Mitch Williams","1014025","Rangers","P","","98.0","-0.469795942306519","-0.5"
"Eric Bullock","1001647","Astros","LF","21","","-0.48089599609375","-0.5"
"Steve Lyons","1007886","- - -","CF","275","","-0.485120087862015","-0.5"
"Stan Clarke","1002310","Blue Jays","P","","12.2","-0.499447524547577","-0.5"
"Dane Iorg","1006267","Padres","1B/3B","109","","-0.406056791543961","-0.5"
"Juan Espino","1003829","Yankees","C","40","","-0.525985836982727","-0.5"
"Juan Castillo","1002063","Brewers","2B","62","","-0.526532471179962","-0.5"
"Ted Simmons","1011986","Braves","C/1B/3B","144","","-0.538663685321808","-0.5"
"Marc Sullivan","1012706","Red Sox","C","134","","-0.54571795463562","-0.5"
"Herm Winningham","1014139","Expos","CF","204","","-0.558657884597778","-0.6"
"Mike Fischlin","1004070","Yankees","2B/SS","116","","-0.566372692584991","-0.6"
"Al Pardo","1009990","Orioles","C","51","","-0.568237662315369","-0.6"
"Cecil Fielder","1004026","Blue Jays","DH","90","","-0.569374799728394","-0.6"
"Steve Henderson","1005636","Athletics","LF","27","","-0.569425702095032","-0.6"
"Mickey Hatcher","1005488","Twins","LF/DH","340","","-0.569583535194397","-0.6"
"Tom Niedenfuer","1009578","Dodgers","P","","80.0","-0.701210677623749","-0.6"
"Ross Jones","1006586","Mariners","2B/SS","21","","-0.585003614425659","-0.6"
"Ron Kittle","1006982","- - -","DH","422","","-0.600156277418137","-0.6"
"Ed Vande Berg","1013348","Dodgers","P","","71.1","-0.587843239307404","-0.6"
"Hal McRae","1008687","Royals","DH","299","","-0.609916925430298","-0.6"
"Domingo Ramos","1010677","Mariners","2B/SS","110","","-0.610408365726471","-0.6"
"Pat Perry","1010215","Cardinals","P","","68.2","-0.512501239776611","-0.6"
"Barry Bonnell","1001171","Mariners","1B/LF","53","","-0.623683214187622","-0.6"
"Gorman Thomas","1012979","- - -","DH","377","","-0.648495107889175","-0.6"
"Ray Burris","1001729","Cardinals","P","","82.0","-0.69540148973465","-0.7"
"Craig Shipley","1011906","Dodgers","SS","31","","-0.655404567718506","-0.7"
"Paul Zuvella","1014465","Yankees","SS","57","","-0.65561580657959","-0.7"
"Paul Householder","1006063","Brewers","RF/LF","90","","-0.66222482919693","-0.7"
"Dale Sveum","1012748","Brewers","3B","356","","-0.663360893726349","-0.7"
"Dave Hengel","1005646","Mariners","LF/DH","66","","-0.671558856964111","-0.7"
"Tony Armas","1000305","Red Sox","CF","453","","-0.671912014484406","-0.7"
"Darrell Miller","1008883","Angels","C/RF/LF","62","","-0.673296868801117","-0.7"
"Tom Nieto","1009593","Expos","C","72","","-0.674741208553314","-0.7"
"Billy Beane","1000714","Twins","LF","194","","-0.674833059310913","-0.7"
"Ivan Calderon","1001825","- - -","RF","174","","-0.680905751883984","-0.7"
"Bip Roberts","1011023","Padres","2B","258","","-0.685027539730072","-0.7"
"Bill Laskey","1007367","Giants","P","","27.1","-0.673650205135345","-0.7"
"La Schelle Tarver","1012831","Red Sox","CF/LF","26","","-0.686616957187653","-0.7"
"Tim Lollar","1007715","Red Sox","P","","43.0","-0.751721322536469","-0.7"
"Kurt Stillwell","1012536","Reds","SS","315","","-0.696750223636627","-0.7"
"Terry Harper","1005382","Braves","RF/LF","298","","-0.709541797637939","-0.7"
"Mariano Duncan","1003554","Dodgers","SS","445","","-0.711678802967072","-0.7"
"Garry Templeton","1012909","Padres","SS","549","","-0.716825842857361","-0.7"
"Dave Stapleton","1012423","Red Sox","1B","42","","-0.722695171833038","-0.7"
"Bo Jackson","1006290","Royals","RF","91","","-0.731790244579315","-0.7"
"Al Newman","1009539","Expos","2B/SS","212","","-0.734108090400696","-0.7"
"Julio Solano","1012266","Astros","P","","32.0","-0.687941133975983","-0.8"
"Bob Dernier","1003220","Cubs","CF","351","","-0.778295636177063","-0.8"
"Mike Brown","1001546","Pirates","RF","273","","-0.779091596603394","-0.8"
"Lynn Jones","1006573","Royals","RF/LF","54","","-0.805057168006897","-0.8"
"Dave Kingman","1006939","Athletics","DH","604","","-0.80664998292923","-0.8"
"Luis Quinones","1010614","Giants","3B/SS","115","","-0.811195909976959","-0.8"
"Pete Rose","1011217","Reds","1B","272","","-0.816964864730835","-0.8"
"Ron Davis","1003075","- - -","P","","58.2","-0.815811291337013","-0.8"
"Steve Garvey","1004557","Padres","1B","584","","-0.844240188598633","-0.8"
"Dickie Noles","1009620","Indians","P","","54.2","-0.874451220035553","-0.9"
"Kelly Gruber","1005107","Blue Jays","3B","152","","-0.889343023300171","-0.9"
"La Marr Hoyt","1006114","Padres","P","","159.0","-0.827598869800568","-0.9"
"Al Cowens","1002689","Mariners","RF","87","","-0.917211174964905","-0.9"
"Mark Davidson","1003028","Twins","LF","77","","-0.957232594490051","-1.0"
"Greg Pryor","1010555","Royals","3B/SS","117","","-0.978364944458008","-1.0"
"Ron Shepherd","1011867","Blue Jays","LF/DH","73","","-0.993875443935394","-1.0"
"Keith Moreland","1009161","Cubs","RF","652","","-1.03002834320068","-1.0"
"Enos Cabell","1001804","Dodgers","1B","298","","-1.03074300289154","-1.0"
"Floyd Rayford","1010724","Orioles","3B","228","","-1.06000924110413","-1.1"
"John Shelby","1011853","Orioles","RF/CF/LF","428","","-1.10541868209839","-1.1"
"Ed Romero","1011171","Red Sox","SS","263","","-1.1250239610672","-1.1"
"Glenn Braggs","1001333","Brewers","LF","232","","-1.17363858222961","-1.2"
"Dave Martinez","1008160","Cubs","CF","116","","-1.17398750782013","-1.2"
"Darryl Motley","1009260","- - -","RF","240","","-1.23259501904249","-1.2"
"Harold Reynolds","1010870","Mariners","2B","486","","-1.24209070205688","-1.2"
"Bryan Oelkers","1009736","Indians","P","","69.0","-1.30806601047516","-1.3"
"Andy Allanson","1000130","Indians","C","323","","-1.42506909370422","-1.4"
"Carlton Fisk","1004101","White Sox","C/LF","491","","-1.4520525932312","-1.5"
"George Wright","1014279","- - -","RF/CF/LF","245","","-1.47725889086723","-1.5"
"John Moses","1009243","Mariners","CF","442","","-1.5164281129837","-1.5"
"Omar Moreno","1009167","Braves","RF","386","","-1.55867731571198","-1.6"
"Rey Quinones","1010615","- - -","SS","346","","-1.69800305366516","-1.7"
"Jackie Gutierrez","1005156","Orioles","2B","152","","-1.72677803039551","-1.7"
