"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Craig Wilson","1014068","Cardinals","3B","5","","-0.0802509114146233","-0.1"
"Jimmy Jones","1006569","Yankees","P","","48.0","-0.0802830457687378","-0.1"
"Paul Mirabella","1008989","Brewers","P","","15.1","-0.0811619162559509","-0.1"
"Al Pedrique","1010121","Tigers","2B/3B/SS","71","","-0.0811813995242119","-0.1"
"Joel Skinner","1012039","Indians","C","189","","-0.0823114439845085","-0.1"
"Bob Davidson","1003024","Yankees","P","","1.0","-0.0825926661491394","-0.1"
"Greg Harris","1005415","- - -","P","","103.1","-0.147028058767319","-0.1"
"Chris Hoiles","1005935","Orioles","C/DH","10","","-0.086025707423687","-0.1"
"Jay Aldrich","1000117","- - -","P","","38.1","-0.0732455551624298","-0.1"
"Eric Bullock","1001647","Phillies","RF/CF","4","","-0.0910726487636566","-0.1"
"La Vel Freeman","1004324","Brewers","DH","3","","-0.0914451777935028","-0.1"
"Bob Buchanan","1001613","Royals","P","","3.1","-0.0916320607066154","-0.1"
"Curt Schilling","73","Orioles","P","","8.2","-0.0925610437989235","-0.1"
"Doug Jennings","1006395","Athletics","LF","4","","-0.0937423557043076","-0.1"
"Rick Schu","1011650","- - -","3B","293","","-0.095070511335507","-0.1"
"Van Snider","1012231","Reds","RF/LF","7","","-0.095551498234272","-0.1"
"Xavier Hernandez","1005715","Blue Jays","P","","22.2","-0.0958627685904503","-0.1"
"Juan Gonzalez","1251","Rangers","CF","68","","-0.102315567433834","-0.1"
"Neil Allen","1000154","Indians","P","","3.0","-0.105515703558922","-0.1"
"Mike Rochford","1011090","Red Sox","P","","4.0","-0.105661727488041","-0.1"
"Matt Young","1014385","Athletics","P","","37.1","-0.106221221387386","-0.1"
"Sid Bream","1001373","Pirates","1B","50","","-0.106595352292061","-0.1"
"Dean Wilkins","1013955","Cubs","P","","15.2","-0.0788828954100609","-0.1"
"Darnell Coles","1002436","Mariners","RF","573","","-0.107829824090004","-0.1"
"Juan Bell","1000813","Orioles","2B/SS/DH","4","","-0.108084350824356","-0.1"
"Skeeter Barnes","1000575","Reds","PH/PR","3","","-0.109654001891613","-0.1"
"Mike Cook","1002573","Twins","P","","21.1","-0.110184371471405","-0.1"
"Willie McGee","1008513","Cardinals","CF","211","","-0.113901361823082","-0.1"
"Curtis Wilkerson","1013951","Cubs","2B/3B","170","","-0.117516823112965","-0.1"
"Albert Hall","1005232","Pirates","RF/LF","36","","-0.118351854383945","-0.1"
"Terry Leach","1007427","- - -","P","","95.0","-0.0689179562032223","-0.1"
"Dave Collins","1002449","Reds","LF","118","","-0.122871726751328","-0.1"
"Steve Searcy","1011704","Tigers","P","","22.1","-0.123186953365803","-0.1"
"Morris Madden","1007945","Pirates","P","","14.0","-0.0717103779315948","-0.1"
"Dan Murphy","1009356","Padres","P","","6.1","-0.124474115669727","-0.1"
"Greg Smith","1012147","Cubs","2B","6","","-0.124932996928692","-0.1"
"Marvin Freeman","1004326","Phillies","P","","3.0","-0.0979449227452278","-0.1"
"Kevin Reimer","1010807","Rangers","DH","5","","-0.125540748238564","-0.1"
"Eric Hetzel","1005754","Red Sox","P","","50.1","-0.127634555101395","-0.1"
"Steve Stanicek","1012404","Phillies","PH/PR","9","","-0.128429308533669","-0.1"
"John Mizerock","1009016","Braves","C","27","","-0.129205942153931","-0.1"
"Juan Castillo","1002063","Brewers","2B","6","","-0.130131497979164","-0.1"
"Tracy Woodson","1014244","Dodgers","3B","6","","-0.131015911698341","-0.1"
"Steve Shields","1011892","Twins","P","","17.1","-0.131161510944366","-0.1"
"Scott Scudder","1011699","Reds","P","","100.1","-0.291751503944397","-0.1"
"Kent Anderson","1000234","Angels","SS","248","","-0.133523374795914","-0.1"
"Mark Knudson","1007065","Brewers","P","","123.2","-0.136061415076256","-0.1"
"Larry Walker","455","Expos","RF","56","","-0.136398807168007","-0.1"
"Francisco Cabrera","1001807","- - -","1B/DH","27","","-0.137143112719059","-0.1"
"Alexis Infante","1006258","Blue Jays","SS","13","","-0.13729165494442","-0.1"
"Mark Higgins","1005792","Indians","1B","11","","-0.139203622937202","-0.1"
"Gary Carter","1002015","Mets","C","166","","-0.14090596139431","-0.1"
"Dick Scott","1011676","Athletics","SS","2","","-0.14224548637867","-0.1"
"Jeff Bittiger","1001000","White Sox","P","","9.2","-0.142753124237061","-0.1"
"Jim Weaver","1013701","Giants","RF","20","","-0.14369660615921","-0.1"
"Felix Jose","1610","Athletics","RF","61","","-0.144342690706253","-0.1"
"Jim Traber","1013150","Orioles","1B","257","","-0.144814625382423","-0.1"
"Dave Eiland","1003714","Yankees","P","","34.1","-0.145206078886986","-0.1"
"Ron Washington","1013658","Astros","2B/3B","7","","-0.145247548818588","-0.1"
"Phil Lombardi","1007720","Mets","C","53","","-0.145974710583687","-0.1"
"John Davis","1003062","White Sox","P","","6.0","-0.14746418595314","-0.1"
"Mark Salas","1011376","Indians","DH","83","","-0.148247420787811","-0.1"
"Rich Yett","1014342","Indians","P","","99.0","-0.156908228993416","-0.2"
"Rob Ducey","1003520","Blue Jays","RF/LF","86","","-0.158106952905655","-0.2"
"Junior Noboa","1009612","Expos","2B","45","","-0.160857036709785","-0.2"
"Jose Vizcaino","577","Dodgers","SS","11","","-0.161596924066544","-0.2"
"Don August","1000364","Brewers","P","","142.1","-0.161950796842575","-0.2"
"Bill Schroeder","1011618","Angels","C","144","","-0.164370194077492","-0.2"
"Dave Schmidt","1011580","Orioles","P","","156.2","-0.166417688131332","-0.2"
"Luis Aguayo","1000085","Indians","3B/SS","112","","-0.167712226510048","-0.2"
"Darrin Jackson","1006296","- - -","RF/CF","185","","-0.168759930878878","-0.2"
"Jeff Robinson","1011073","Tigers","P","","78.0","-0.172296047210693","-0.2"
"Larry Arndt","1000316","Athletics","1B/3B","7","","-0.173149526119232","-0.2"
"Danny Sheaffer","1011829","Indians","3B/DH","19","","-0.173251554369926","-0.2"
"Kevin Appier","3","Royals","P","","21.2","-0.174395725131035","-0.2"
"Jim Steels","1012453","Giants","1B/RF","14","","-0.175249814987183","-0.2"
"Rafael Belliard","1000811","Pirates","2B/SS","165","","-0.178874462842941","-0.2"
"Logan Easley","1003634","Pirates","P","","12.1","-0.166949898004532","-0.2"
"Greg Booker","1001179","- - -","P","","27.2","-0.182683773338795","-0.2"
"Mike Roesler","1011123","Reds","P","","25.0","-0.183887049555779","-0.2"
"Jeff Schaefer","1011508","White Sox","2B/3B/SS","11","","-0.188997372984886","-0.2"
"Ed Jurak","1006651","Giants","3B/SS","48","","-0.191057845950127","-0.2"
"Carl Nichols","1009555","Astros","C","13","","-0.193204388022423","-0.2"
"Sergio Valdez","1013320","Braves","P","","32.2","-0.258464515209198","-0.2"
"De Wayne Buice","1001639","Blue Jays","P","","17.0","-0.2007205337286","-0.2"
"Alex Sanchez","1011405","Blue Jays","P","","11.2","-0.201149001717567","-0.2"
"Jose DeJesus","1003151","Royals","P","","8.0","-0.20215816795826","-0.2"
"Mike Blowers","1001088","Yankees","3B","41","","-0.20582626760006","-0.2"
"Alex Madrid","1007958","Phillies","P","","24.2","-0.170425787568092","-0.2"
"Mike Krukow","1007185","Giants","P","","43.0","-0.0775543078780174","-0.2"
"Rick Luecken","1007821","Royals","P","","23.2","-0.209817886352539","-0.2"
"Jerry Reed","1010769","Mariners","P","","101.2","-0.21166168153286","-0.2"
"Stan Clarke","1002310","Royals","P","","7.0","-0.215934500098228","-0.2"
"Jeff Brantley","1001358","Giants","P","","97.1","-0.119154185056686","-0.2"
"Ben McDonald","1008454","Orioles","P","","7.1","-0.221797689795494","-0.2"
"Mike Campbell","1001887","Mariners","P","","21.0","-0.224677786231041","-0.2"
"Jose Segura","1011726","White Sox","P","","6.0","-0.231509983539581","-0.2"
"Jeff Musselman","1009407","- - -","P","","37.1","-0.277093201875687","-0.2"
"Gary Mielke","1008847","Rangers","P","","49.2","-0.234269127249718","-0.2"
"Greg Gross","1005086","Astros","1B/RF/LF","88","","-0.232373207807541","-0.2"
"Jim Wilson","1014090","Mariners","DH","8","","-0.241811752319336","-0.2"
"Greg Walker","1013520","White Sox","1B/DH","263","","-0.244601801037788","-0.2"
"Terry Blocker","1001079","Braves","RF","32","","-0.21987310051918","-0.2"
"Chris Brown","1001503","Tigers","3B","59","","-0.249162346124649","-0.2"
"Scotti Madison","1007955","Reds","3B","108","","-0.251518845558167","-0.3"
"Brian Fisher","1004077","Pirates","P","","17.0","-0.187136262655258","-0.3"
"Matt Kinzer","1006953","Cardinals","P","","13.1","-0.227065101265907","-0.3"
"Rusty Richards","1010919","Braves","P","","9.1","-0.198207408189774","-0.3"
"Lenny Harris","1394","- - -","2B","358","","-0.258430618792772","-0.3"
"Marty Brown","1001543","Reds","3B","35","","-0.258931010961533","-0.3"
"Pat Clements","1002339","Padres","P","","39.0","-0.180977776646614","-0.3"
"Roger Samuels","1011401","Pirates","P","","3.2","-0.260885238647461","-0.3"
"Russ Morman","1009194","White Sox","1B","67","","-0.261488437652588","-0.3"
"Gary Varsho","1013373","Cubs","LF","91","","-0.262228608131409","-0.3"
"Mariano Duncan","1003554","- - -","SS","273","","-0.271285392343998","-0.3"
"Brian Snyder","1012241","Athletics","P","","0.2","-0.271564960479736","-0.3"
"Don Schulze","1011629","- - -","P","","35.1","-0.206405371427536","-0.3"
"Mike Smithson","1012181","Red Sox","P","","143.2","-0.274775415658951","-0.3"
"Craig McMurtry","1008651","Rangers","P","","23.0","-0.278231531381607","-0.3"
"Brett Gideon","1004677","Expos","P","","4.2","-0.282559812068939","-0.3"
"Leon Durham","1003592","Cardinals","1B","22","","-0.284076452255249","-0.3"
"Jim Lindeman","1007618","Cardinals","1B","50","","-0.28581491112709","-0.3"
"Marty Pevey","1010258","Expos","C","42","","-0.286624222993851","-0.3"
"Mike Schwabe","1011659","Tigers","P","","44.2","-0.287601709365845","-0.3"
"Cory Snyder","1012244","Indians","RF","518","","-0.288941413164139","-0.3"
"Benny Distefano","1003326","Pirates","1B","176","","-0.28917595744133","-0.3"
"Mike Stanley","1012416","Rangers","C/DH","137","","-0.28917983174324","-0.3"
"Rich Gedman","1004592","Red Sox","C","289","","-0.29242667555809","-0.3"
"Freddie Toliver","1013102","- - -","P","","43.0","-0.296687215566635","-0.3"
"Tom Magrann","1007974","Indians","C","10","","-0.30228066444397","-0.3"
"Steve Kiefer","1006893","Yankees","3B","8","","-0.305061042308807","-0.3"
"Matt Sinatro","1012003","Tigers","C","27","","-0.309346258640289","-0.3"
"Kevin Mmahat","1009018","Yankees","P","","7.2","-0.309674084186554","-0.3"
"Rey Palacios","1009964","Royals","1B/3B","53","","-0.310690850019455","-0.3"
"Calvin Schiraldi","1011563","- - -","P","","100.0","-0.306776970624924","-0.3"
"Tom Barrett","1000602","Phillies","2B","31","","-0.318150758743286","-0.3"
"Joey Meyer","1008829","Brewers","1B/DH","164","","-0.320405602455139","-0.3"
"Randy St. Claire","1012443","Twins","P","","22.1","-0.321493834257126","-0.3"
"Alan Ashby","1000336","Astros","C","71","","-0.323409050703049","-0.3"
"Jeff Kaiser","1006674","Indians","P","","3.2","-0.325709074735641","-0.3"
"Orlando Mercado","1008772","Twins","C","42","","-0.337627321481705","-0.3"
"Dennis Powell","1010484","Mariners","P","","45.0","-0.343271702528","-0.3"
"Randy Nosek","1009649","Tigers","P","","5.1","-0.346033245325089","-0.3"
"Manny Trillo","1013184","Reds","2B","42","","-0.360070168972015","-0.4"
"Gary Sheffield","114","Brewers","SS","405","","-0.3600814640522","-0.4"
"Mike Smith","1012183","Orioles","P","","20.0","-0.362638503313065","-0.4"
"Don Aase","1000003","Mets","P","","59.1","-0.298877149820328","-0.4"
"Sammy Sosa","302","- - -","CF","203","","-0.373629420995712","-0.4"
"Dave Beard","1000716","Tigers","P","","5.1","-0.37833896279335","-0.4"
"Brad Arnsberg","1000323","Rangers","P","","48.0","-0.389480143785477","-0.4"
"Matt Winters","1014147","Royals","RF","122","","-0.390420436859131","-0.4"
"Bob Sebra","1011709","- - -","P","","55.1","-0.32463055383414","-0.4"
"Edwin Nunez","1009658","Tigers","P","","54.0","-0.396334409713745","-0.4"
"Marcus Lawton","1007408","Yankees","LF","14","","-0.401968002319336","-0.4"
"Eric Yelding","1014335","Astros","2B/SS","102","","-0.403073459863663","-0.4"
"Dean Palmer","482","Rangers","3B/DH","20","","-0.408943444490433","-0.4"
"Billy Beane","1000714","Athletics","RF","82","","-0.409264832735062","-0.4"
"Chip Hale","1005220","Twins","2B/3B","71","","-0.410736888647079","-0.4"
"Todd Benzinger","1000859","Reds","1B","686","","-0.416896790266037","-0.4"
"Luis Medina","1008715","Indians","DH","89","","-0.423201322555542","-0.4"
"Steve Frey","1004344","Expos","P","","21.1","-0.423597097396851","-0.4"
"Mitch Williams","1014025","Cubs","P","","81.2","-0.5311638712883","-0.4"
"Jose Lind","1007623","Pirates","2B","637","","-0.4267518222332","-0.4"
"Louie Meadows","1008706","Astros","RF/LF","53","","-0.428475737571716","-0.4"
"John Russell","1011317","Braves","C","169","","-0.438042044639587","-0.4"
"Hubie Brooks","1001472","Expos","RF","593","","-0.441490948200226","-0.4"
"Jason Grimsley","602","Phillies","P","","18.1","-0.347739607095718","-0.4"
"Craig Reynolds","1010867","Astros","2B/SS","213","","-0.416931420564651","-0.5"
"Dave Clark","1002277","Indians","DH","285","","-0.460065960884094","-0.5"
"Mike Young","1014386","Indians","DH","66","","-0.460226327180862","-0.5"
"Tommy Gregg","1005021","Braves","1B/RF","298","","-0.468211442232132","-0.5"
"Tom McCarthy","1008381","White Sox","P","","66.2","-0.480915009975433","-0.5"
"Russ Swan","1012758","Giants","P","","6.2","-0.457978665828705","-0.5"
"Dave Leiper","1007498","Padres","P","","28.2","-0.471126288175583","-0.5"
"Billy Jo Robidoux","1011051","White Sox","1B","43","","-0.484764158725739","-0.5"
"Joel Youngblood","1014383","Reds","LF","134","","-0.485006392002106","-0.5"
"Matt Merullo","1008797","White Sox","C","90","","-0.500986099243164","-0.5"
"Gerald Perry","1010211","Braves","1B","303","","-0.506239116191864","-0.5"
"Tommy Hinzo","1005855","Indians","2B","21","","-0.50740659236908","-0.5"
"Jim Presley","1010523","Mariners","3B","417","","-0.518329679965973","-0.5"
"Sam Horn","1006029","Red Sox","DH","62","","-0.52085679769516","-0.5"
"Dave Hengel","1005646","Indians","LF/DH","28","","-0.529670476913452","-0.5"
"Jerald Clark","1002289","Padres","RF/LF","44","","-0.535024344921112","-0.5"
"Tom Niedenfuer","1009578","Mariners","P","","36.1","-0.535276353359222","-0.5"
"Carlos Quintana","1010616","Red Sox","RF","84","","-0.535659968852997","-0.5"
"Jeff Stone","1012567","- - -","RF/DH","58","","-0.538289994001389","-0.5"
"Rafael Ramirez","1010673","Astros","SS","575","","-0.544349253177643","-0.5"
"Kenny Williams","1014013","Tigers","RF/CF/LF","285","","-0.545175075531006","-0.5"
"Buddy Bell","1000799","Rangers","3B/DH","90","","-0.547484159469604","-0.5"
"Mike Schmidt","1011586","Phillies","3B","172","","-0.548213183879852","-0.5"
"Greg Myers","933","Blue Jays","C/DH","46","","-0.556791245937347","-0.6"
"Randy Kramer","1007138","Pirates","P","","111.1","-0.552343606948853","-0.6"
"Tom Prince","747","Pirates","C","59","","-0.565186142921448","-0.6"
"Frank Williams","1013997","Tigers","P","","71.2","-0.564148128032684","-0.6"
"Jose Bautista","1000694","Orioles","P","","78.0","-0.587826788425446","-0.6"
"Doug Strange","1012596","Tigers","3B","217","","-0.595073461532593","-0.6"
"Dan Petry","1010246","Angels","P","","51.0","-0.597166776657104","-0.6"
"Jody Davis","1003060","Braves","C","257","","-0.599800050258636","-0.6"
"Torey Lovullo","1007783","Tigers","1B/3B","104","","-0.60905522108078","-0.6"
"Keith Atherton","1000348","Indians","P","","39.0","-0.61800491809845","-0.6"
"Bob Forsch","1004233","Astros","P","","108.1","-0.605246484279633","-0.6"
"Larry Sheets","1011852","Orioles","DH","338","","-0.627961993217468","-0.6"
"Wally Backman","1000400","Twins","2B","337","","-0.636129319667816","-0.6"
"Floyd Youmans","1014361","Phillies","P","","42.2","-0.532232522964478","-0.6"
"Randy McCament","1008360","Giants","P","","36.2","-0.682274580001831","-0.6"
"Dave Gallagher","1004448","White Sox","CF","667","","-0.649193584918976","-0.6"
"Curt Ford","1004215","Phillies","RF/LF","161","","-0.651312708854675","-0.7"
"Jeff Huson","1006229","Expos","2B/SS","83","","-0.652587532997131","-0.7"
"Junior Ortiz","1009861","Pirates","C","258","","-0.653454780578613","-0.7"
"Dale Mohorcic","1009034","Yankees","P","","57.2","-0.668695449829102","-0.7"
"Mickey Brantley","1001360","Mariners","RF/LF","117","","-0.671871244907379","-0.7"
"Doug Dascenzo","1002998","Cubs","CF","157","","-0.673367559909821","-0.7"
"Ron Gant","1032","Braves","3B","285","","-0.675852835178375","-0.7"
"Brad Havens","1005507","- - -","P","","36.0","-0.682454645633698","-0.7"
"Jim Rice","1010897","Red Sox","DH","228","","-0.687936723232269","-0.7"
"Bo Diaz","1003261","Reds","C","138","","-0.693738758563995","-0.7"
"Mario Diaz","1003267","Mariners","2B/SS","86","","-0.709652423858643","-0.7"
"Wayne Tolleson","1013103","Yankees","3B/SS","160","","-0.717437863349915","-0.7"
"Bill Bean","1000713","- - -","LF","90","","-0.730376154184341","-0.7"
"Mickey Hatcher","1005488","Dodgers","LF","244","","-0.673955082893372","-0.7"
"Shawn Abner","1000024","Padres","CF/LF","108","","-0.74984472990036","-0.7"
"Tom Pagnozzi","1009960","Cardinals","C","88","","-0.755376994609833","-0.8"
"Ken Patterson","1010067","White Sox","P","","65.2","-0.760506987571716","-0.8"
"Gus Polidor","1010420","Brewers","2B/3B/SS","186","","-0.76185154914856","-0.8"
"Gary Thurman","1013051","Royals","RF/CF","105","","-0.765782117843628","-0.8"
"Carmelo Martinez","1008157","Padres","1B/LF","301","","-0.792137682437897","-0.8"
"Ed Whited","1013868","Braves","3B","82","","-0.793275117874146","-0.8"
"Charlie Hough","1006050","Rangers","P","","182.0","-0.846071779727936","-0.8"
"Bob Brenly","1001386","- - -","C/DH","123","","-0.857193529605865","-0.9"
"Tracy Jones","1006600","- - -","RF/LF","282","","-0.930852338671684","-0.9"
"Tom Brookens","1001476","Yankees","3B","183","","-0.9451824426651","-0.9"
"Jeff Richardson","1010911","Reds","SS","140","","-0.97685182094574","-1.0"
"Chet Lemon","1007518","Tigers","RF","472","","-0.981738924980164","-1.0"
"Charles Hudson","1006134","Tigers","P","","66.2","-1.05780816078186","-1.1"
"Steve Bedrosian","1000766","- - -","P","","84.2","-1.0816708356142","-1.1"
"Tom Lawless","1007394","Blue Jays","3B/DH","79","","-1.09637868404388","-1.1"
"Bobby Thigpen","1012958","White Sox","P","","79.0","-1.14610779285431","-1.1"
"Chad Kreuter","661","Rangers","C","192","","-1.15979146957397","-1.2"
"Andres Thomas","1012962","Braves","SS","571","","-1.17200553417206","-1.2"
"Terry Francona","1004292","Brewers","1B/DH","244","","-1.20538997650146","-1.2"
"Ed Romero","1011171","- - -","2B/3B","194","","-1.1966348439455","-1.2"
"Bob Dernier","1003220","Phillies","RF/CF/LF","205","","-1.1982204914093","-1.2"
"Bill Buckner","1001625","Royals","1B/DH","183","","-1.29363405704498","-1.3"
"Mike Pagliarulo","1009959","- - -","3B","412","","-1.399522960186","-1.4"
"Darrell Evans","1003864","Braves","1B/3B","323","","-1.42157506942749","-1.4"
"Rey Quinones","1010615","- - -","SS","275","","-1.65507292747498","-1.7"
"Mike Brumley","1001586","Tigers","2B/SS","230","","-1.67907190322876","-1.7"
"Don Carman","1001967","Phillies","P","","149.1","-1.2560201883316","-1.7"
"John Shelby","1011853","Dodgers","CF","371","","-1.78954684734344","-1.8"
"Pat Tabler","1012806","Royals","DH","434","","-1.85550403594971","-1.9"
"Marvell Wynne","1014312","- - -","RF/CF/LF","365","","-1.90297922492027","-1.9"
"Chris James","1006347","- - -","LF","516","","-2.02841633558273","-2.0"
