"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Pete Redfern","1010751","Twins","P","","9.2","-0.199407801032066","-0.2"
"Mike Sadek","1011361","Giants","C","120","","-0.199582561850548","-0.2"
"Sandy Alomar","1000176","Rangers","1B/2B","31","","-0.200026124715805","-0.2"
"Silvio Martinez","1008196","Cardinals","P","","138.1","-0.197246760129929","-0.2"
"Doug Capilla","1001926","Reds","P","","11.0","-0.173249691724777","-0.2"
"Tim Conroy","1002543","Athletics","P","","4.2","-0.204463541507721","-0.2"
"Joe Coleman","1002428","- - -","P","","80.1","-0.20555330067873","-0.2"
"Tom Grieve","1005035","Mets","RF","110","","-0.209023371338844","-0.2"
"Garth Iorg","1006268","Blue Jays","2B","55","","-0.211401730775833","-0.2"
"Barry Foote","1004210","Phillies","C","58","","-0.212560772895813","-0.2"
"Ron Blomberg","1001081","White Sox","DH","169","","-0.220185115933418","-0.2"
"Ron Fairly","1003907","Angels","1B","268","","-0.221201434731483","-0.2"
"Bob Beall","1000703","Braves","1B","225","","-0.2245272397995","-0.2"
"Darold Knowles","1007058","Expos","P","","72.0","-0.215292930603027","-0.2"
"Jerry Tabb","1012803","Athletics","1B/DH","11","","-0.22750435769558","-0.2"
"Mike Ramsey","1010686","Cardinals","SS","5","","-0.22796767950058","-0.2"
"Oscar Zamora","1014416","Astros","P","","15.0","-0.201692432165146","-0.2"
"Mike Champion","1002128","Padres","2B","59","","-0.229669079184532","-0.2"
"Alan Bannister","1000515","White Sox","DH","119","","-0.230024933815002","-0.2"
"Joe Lahoud","1007256","Royals","RF/DH","16","","-0.230667948722839","-0.2"
"Rawly Eastwick","1003648","- - -","P","","65.0","-0.192122876644135","-0.2"
"Jerry Mumphrey","1009314","Cardinals","RF/CF/LF","403","","-0.239380642771721","-0.2"
"Dwight Bernard","1000887","Mets","P","","48.0","-0.290700763463974","-0.2"
"Dave Cripe","1002770","Royals","3B","13","","-0.241347149014473","-0.2"
"Jim Beswick","1000926","Padres","RF/CF","21","","-0.242477580904961","-0.2"
"Bob Reece","1010759","Expos","C","11","","-0.244272828102112","-0.2"
"Dave Wehrmeister","1013731","Padres","P","","7.1","-0.233301535248756","-0.2"
"Stan Papi","1009986","Expos","3B/SS","167","","-0.247153162956238","-0.2"
"Barry Evans","1003859","Padres","3B","95","","-0.248760089278221","-0.2"
"Fred Stanley","1012411","Yankees","SS","189","","-0.249617576599121","-0.2"
"Bill Plummer","1010399","Mariners","C","106","","-0.256285607814789","-0.3"
"Mark Wagner","1013488","Tigers","SS","117","","-0.257163137197495","-0.3"
"John Tamargo","1012816","- - -","C","119","","-0.25726617872715","-0.3"
"Mickey Stanley","1012415","Tigers","1B/RF","160","","-0.258175939321518","-0.3"
"Randy McGilberry","1008521","Royals","P","","25.2","-0.259490579366684","-0.3"
"Wilbur Wood","1014248","White Sox","P","","168.0","-0.262513279914856","-0.3"
"Dick Pole","1010418","Mariners","P","","98.2","-0.263450026512146","-0.3"
"Jamie Easterly","1003639","Braves","P","","78.0","-0.352692723274231","-0.3"
"Darrell Woodard","1014207","Athletics","2B","10","","-0.267914265394211","-0.3"
"Carlos Lopez","1007754","Orioles","RF/CF","205","","-0.269748359918594","-0.3"
"Mike Eden","1003670","White Sox","2B/SS","21","","-0.273335367441177","-0.3"
"Ray Knight","1007043","Reds","3B","68","","-0.273837715387344","-0.3"
"Ken Brett","1001402","Angels","P","","100.0","-0.274270325899124","-0.3"
"Marty Perez","1010182","Athletics","3B","13","","-0.275419443845749","-0.3"
"Rudy Meoli","1008771","Cubs","2B/3B","35","","-0.276068955659866","-0.3"
"Tom Burgmeier","1001668","Red Sox","P","","61.1","-0.28081813454628","-0.3"
"Steve Brye","1001610","Pirates","RF/LF","130","","-0.280894160270691","-0.3"
"Terry Kennedy","1006850","Cardinals","C","33","","-0.28158301115036","-0.3"
"Joe Wallis","1013560","- - -","CF","371","","-0.284532062709332","-0.3"
"Willie Horton","1006038","- - -","DH","425","","-0.288061283528805","-0.3"
"Dwayne Murphy","1009359","Athletics","RF/LF","62","","-0.313332557678223","-0.3"
"Ron Hassey","1005479","Indians","C","83","","-0.314212620258331","-0.3"
"Will McEnaney","1008482","Pirates","P","","8.2","-0.320051372051239","-0.3"
"Jim Bouton","1001241","Braves","P","","29.0","-0.257734507322311","-0.3"
"Rob Andrews","1000260","Giants","2B","202","","-0.324683427810669","-0.3"
"Al Fitzmorris","1004119","- - -","P","","46.0","-0.327938897535205","-0.3"
"Bob Davis","1003036","Padres","C","42","","-0.330604910850525","-0.3"
"Jim Morrison","1009212","Phillies","2B","123","","-0.330994248390198","-0.3"
"Sam Mejias","1008742","Expos","RF/LF","59","","-0.319166332483292","-0.3"
"George Zeber","1014427","Yankees","2B","6","","-0.332581639289856","-0.3"
"Ken Oberkfell","1009677","Cardinals","2B","54","","-0.332889974117279","-0.3"
"Rod Gilbreath","1004700","Braves","2B/3B","356","","-0.332974463701248","-0.3"
"Gene Pentz","1010165","Astros","P","","15.0","-0.320116400718689","-0.3"
"Ed Kranepool","1007140","Mets","RF","93","","-0.336882442235947","-0.3"
"Ron Pruitt","1010554","Indians","C","205","","-0.338858872652054","-0.3"
"Rob Picciolo","1010307","Athletics","2B/SS","98","","-0.342027872800827","-0.3"
"Wayne Garland","1004538","Indians","P","","29.2","-0.344701528549194","-0.3"
"Dave Skaggs","1012029","Orioles","C","98","","-0.34688600897789","-0.3"
"Dennis Kinney","1006946","- - -","P","","45.2","-0.3339913636446","-0.3"
"Terry Humphrey","1006188","Angels","C","127","","-0.350250661373138","-0.4"
"Dave McKay","1008579","Blue Jays","2B","537","","-0.350838989019394","-0.4"
"Jerry Fry","1004379","Expos","C","10","","-0.350882768630981","-0.4"
"Greg Minton","1008986","Giants","P","","15.2","-0.349293172359467","-0.4"
"Craig Skok","1012041","Braves","P","","62.0","-0.435586899518967","-0.4"
"Miguel Dilone","1003309","Athletics","RF/LF","292","","-0.380703687667847","-0.4"
"Mike Anderson","1000237","Orioles","LF","36","","-0.390093326568604","-0.4"
"Sam Ewing","1003884","Blue Jays","RF/DH","62","","-0.396606057882309","-0.4"
"Dave Freisleben","1004333","- - -","P","","71.0","-0.305482104420662","-0.4"
"Lenn Sakata","1011375","Brewers","2B","86","","-0.398752272129059","-0.4"
"Larry Biittner","1000962","Cubs","1B/LF","374","","-0.4057876765728","-0.4"
"Greg Thayer","1012946","Twins","P","","45.0","-0.408217698335648","-0.4"
"Bob Myrick","1009430","Mets","P","","24.2","-0.383201062679291","-0.4"
"Gene Clines","1002353","Cubs","RF/LF","254","","-0.414968430995941","-0.4"
"Fred Holdsworth","1005944","Expos","P","","8.2","-0.418489038944244","-0.4"
"Willie Hernandez","1005714","Cubs","P","","59.2","-0.403450846672058","-0.4"
"Rance Mulliniks","1009309","Angels","SS","130","","-0.418833881616592","-0.4"
"Butch Metzger","1008811","Mets","P","","37.1","-0.423498034477234","-0.4"
"Bo McLaughlin","1008608","Astros","P","","23.1","-0.398174643516541","-0.4"
"Paul Siebert","1011950","Mets","P","","28.0","-0.42575004696846","-0.4"
"Tom Hutton","1006246","- - -","1B/RF/LF","266","","-0.442860215902328","-0.4"
"Mac Scarce","1011498","Twins","P","","32.0","-0.442886024713516","-0.4"
"Dave Collins","1002449","Reds","CF","120","","-0.445866972208023","-0.4"
"Bobby Castillo","1002057","Dodgers","P","","34.0","-0.351325303316116","-0.4"
"Jay Johnstone","1006463","- - -","RF/LF","135","","-0.455885909497738","-0.5"
"Bill Atkinson","1000350","Expos","P","","45.1","-0.551619052886963","-0.5"
"Jim Mason","1008220","Rangers","SS","116","","-0.464637070894241","-0.5"
"U L Washington","1013659","Royals","2B/SS","142","","-0.468043386936188","-0.5"
"Frank Duffy","1003532","Red Sox","3B/SS","117","","-0.476484775543213","-0.5"
"Glenn Adams","1000052","Twins","DH","329","","-0.479324668645859","-0.5"
"Tom Griffin","1005054","Angels","P","","56.0","-0.483261406421661","-0.5"
"Juan Bernhardt","1000892","Mariners","1B/3B","182","","-0.492205023765564","-0.5"
"Tom Spencer","1012330","White Sox","CF","67","","-0.496091097593307","-0.5"
"Joe Zdeb","1014425","Royals","LF","141","","-0.497728884220123","-0.5"
"John Flinn","1004161","Orioles","P","","15.2","-0.507444679737091","-0.5"
"Len Barker","1000546","Rangers","P","","52.1","-0.510924994945526","-0.5"
"Buck Martinez","1008156","Brewers","C","286","","-0.512984573841095","-0.5"
"Willie McCovey","1008423","Giants","1B","389","","-0.519758284091949","-0.5"
"Juan Beniquez","1000833","Rangers","CF","510","","-0.520689964294434","-0.5"
"Manny Sanguillen","1011434","Pirates","C/1B","235","","-0.524133563041687","-0.5"
"Pat Putnam","1010577","Rangers","1B/DH","49","","-0.526106476783752","-0.5"
"Al Woods","1014234","Blue Jays","LF","239","","-0.529995381832123","-0.5"
"Andy Messersmith","1008799","Yankees","P","","22.1","-0.534107089042664","-0.5"
"Keith Drumright","1003515","Astros","2B","59","","-0.537083089351654","-0.5"
"Bob McClure","1008400","Brewers","P","","65.0","-0.539221227169037","-0.5"
"Rennie Stennett","1012484","Pirates","2B","351","","-0.543637275695801","-0.5"
"Joe Nolan","1009617","Braves","C","249","","-0.558237850666046","-0.6"
"Dale Murphy","1009355","Braves","1B","583","","-0.575712502002716","-0.6"
"Bert Campaneris","1001868","Rangers","SS","319","","-0.576821446418762","-0.6"
"Biff Pocoroba","1010403","Braves","C","327","","-0.580662965774536","-0.6"
"Jack Brohamer","1001465","Red Sox","2B/3B/DH","277","","-0.586040675640106","-0.6"
"Tom Murphy","1009376","Blue Jays","P","","94.0","-0.595810413360596","-0.6"
"Paul Blair","1001031","Yankees","CF","136","","-0.60340404510498","-0.6"
"Dan Warthen","1013644","Astros","P","","10.2","-0.588145077228546","-0.6"
"Jerry Terrell","1012922","Royals","2B/3B","147","","-0.621121406555176","-0.6"
"Damaso Garcia","1004498","Yankees","2B","44","","-0.622330665588379","-0.6"
"Tito Fuentes","1004385","Athletics","2B","45","","-0.634468078613281","-0.6"
"Jerry Morales","1009138","Cardinals","RF/CF","499","","-0.655293107032776","-0.7"
"Dick Davis","1003046","Brewers","LF/DH","235","","-0.664937615394592","-0.7"
"Tucker Ashford","1000337","Padres","2B/3B","174","","-0.669488787651062","-0.7"
"Garry Hancock","1005294","Red Sox","RF/DH","86","","-0.67070209980011","-0.7"
"Claudell Washington","1013654","- - -","RF","376","","-0.670976541936398","-0.7"
"Don Werner","1013788","Reds","C","132","","-0.672762870788574","-0.7"
"Stan Bahnsen","1000414","Expos","P","","75.0","-0.587599396705627","-0.7"
"Craig Kusick","1007219","Twins","1B/DH","233","","-0.679175674915314","-0.7"
"Wilbur Howard","1006091","Astros","LF","158","","-0.702276170253754","-0.7"
"Vic Harris","1005434","Giants","2B/SS","116","","-0.723569691181183","-0.7"
"Pete Falcone","1003910","Cardinals","P","","75.0","-0.849559605121613","-0.7"
"Ron Schueler","1011622","White Sox","P","","81.2","-0.735944449901581","-0.7"
"John Hale","1005223","Mariners","RF/LF","251","","-0.749611616134644","-0.7"
"Larry Milbourne","1008858","Mariners","3B/SS","247","","-0.753566145896912","-0.8"
"Jim Colborn","1002409","- - -","P","","142.2","-0.755281120538712","-0.8"
"Lerrin LaGrow","1007255","White Sox","P","","88.0","-0.760042250156403","-0.8"
"Charlie Williams","1013980","Giants","P","","48.0","-0.696018934249878","-0.8"
"Joe Kerrigan","1006873","Orioles","P","","71.2","-0.789410769939423","-0.8"
"Steve Dillard","1003300","Tigers","2B","143","","-0.796905815601349","-0.8"
"Dave Hamilton","1005271","- - -","P","","40.1","-0.703781793825328","-0.8"
"Glenn Burke","1001680","- - -","CF","236","","-0.827579513192177","-0.8"
"Ken Holtzman","1005989","- - -","P","","70.2","-0.909768968820572","-0.8"
"Ken Henderson","1005634","- - -","RF/CF","195","","-0.876495078206062","-0.9"
"Julio Gonzalez","1004838","Astros","2B","239","","-0.893715262413025","-0.9"
"Kurt Bevacqua","1000935","Rangers","3B","271","","-0.924987554550171","-0.9"
"Cito Gaston","1004566","- - -","RF/LF","126","","-0.928749527782202","-0.9"
"Tony Scott","1011695","Cardinals","CF/LF","237","","-0.940000057220459","-0.9"
"Manny Sarmiento","1011450","Reds","P","","127.1","-0.757641613483429","-0.9"
"Pablo Torrealba","1013135","White Sox","P","","57.1","-0.969657897949219","-1.0"
"Ed Herrmann","1005732","- - -","C","81","","-0.990930587053299","-1.0"
"Dave Campbell","1001877","Braves","P","","69.1","-1.0640424489975","-1.1"
"Gerry Pirtle","1010368","Expos","P","","25.2","-1.13714420795441","-1.1"
"Mike Garman","1004539","- - -","P","","77.2","-1.06952831149101","-1.1"
"Roger Metzger","1008812","- - -","SS","393","","-1.16301403939724","-1.2"
"Doug Flynn","1004182","Mets","2B/SS","572","","-1.29257595539093","-1.3"
"Willie Upshaw","1013293","Blue Jays","LF","250","","-1.3600310087204","-1.4"
"Mike Tyson","1013258","Cardinals","2B","405","","-1.38701748847961","-1.4"
"Leroy Stanton","1012420","Mariners","LF/DH","342","","-1.46689450740814","-1.5"
"Luis Gomez","1004823","Blue Jays","SS","469","","-1.49426448345184","-1.5"
"Ted Cox","1002708","Indians","3B/LF","253","","-1.49926424026489","-1.5"
"Wayne Twitchell","1013244","Expos","P","","112.0","-1.45349526405334","-1.6"
"Mike Fischlin","1004070","Astros","SS","95","","-1.60092055797577","-1.6"
"Dell Alston","1000181","- - -","RF/LF","191","","-1.61632627248764","-1.6"
"Luis Pujols","1010564","Astros","C","169","","-1.63924276828766","-1.6"
"Lou Brock","1001458","Cardinals","LF","317","","-1.80371189117432","-1.8"
"Dan Meyer","1008824","Mariners","1B","477","","-2.69129252433777","-2.7"
"Pat Rockett","1011092","Braves","SS","157","","-2.74596452713013","-2.7"
