"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Pat Jarvis","1006363","Expos","P","","39.1","-0.393344312906265","-0.4"
"Jose Pagan","1009950","Phillies","3B","80","","-0.439623922109604","-0.4"
"Vada Pinson","1010360","Angels","CF/LF","501","","-0.439643651247025","-0.4"
"Don Durham","1003588","Rangers","P","","40.1","-0.44295796751976","-0.4"
"Paul Casanova","1002030","Braves","C","248","","-0.443570911884308","-0.4"
"John Strohmayer","1012626","- - -","P","","44.2","-0.48486053943634","-0.4"
"George Culver","1002870","- - -","P","","60.2","-0.396069511771202","-0.5"
"Rob Gardner","1004531","- - -","P","","20.0","-0.458448812365532","-0.5"
"Larry Biittner","1000962","Rangers","1B/RF/LF","281","","-0.461021780967712","-0.5"
"Duffy Dyer","1003613","Mets","C","204","","-0.463026851415634","-0.5"
"Gonzalo Marquez","1008119","- - -","1B","90","","-0.471043929457664","-0.5"
"Lloyd Allen","1000152","- - -","P","","49.2","-0.471697933971882","-0.5"
"Willie Montanez","1009062","Phillies","1B/RF","609","","-0.478518158197403","-0.5"
"Jerry May","1008302","- - -","C","43","","-0.479768889956176","-0.5"
"Gorman Thomas","1012979","Brewers","RF","172","","-0.481357365846634","-0.5"
"Dick Lange","1007316","Angels","P","","52.2","-0.486376255750656","-0.5"
"Mike Kekich","1006764","- - -","P","","64.2","-0.488547533750534","-0.5"
"Jim Dwyer","1003608","Cardinals","CF/LF","58","","-0.512651085853577","-0.5"
"Jimmy Freeman","1004321","Braves","P","","37.1","-0.460418701171875","-0.5"
"Luis Alvarado","1000196","White Sox","2B","211","","-0.515072643756866","-0.5"
"Dave Tomlin","1013110","Reds","P","","27.2","-0.472757279872894","-0.5"
"Darrel Chaney","1002134","Reds","SS","263","","-0.517688155174255","-0.5"
"Bob Heise","1005599","Brewers","SS","107","","-0.523872017860413","-0.5"
"Bobby Mitchell","1008995","Brewers","RF/LF/DH","136","","-0.524336278438568","-0.5"
"Ron Swoboda","1012796","Yankees","RF/CF","47","","-0.528303205966949","-0.5"
"Oscar Brown","1001552","Braves","RF/LF","62","","-0.549088895320892","-0.5"
"Dick Bosman","1001215","- - -","P","","137.1","-0.551730215549469","-0.6"
"Steve Foucault","1004262","Rangers","P","","55.2","-0.55814802646637","-0.6"
"Ben Oglivie","1009746","Red Sox","RF/DH","161","","-0.560744106769562","-0.6"
"Hank Allen","1000143","White Sox","1B/3B","40","","-0.573384284973145","-0.6"
"Horacio Pina","1010354","Athletics","P","","88.0","-0.575148582458496","-0.6"
"Paul Popovich","1010440","Cubs","2B","308","","-0.579386413097382","-0.6"
"Jim Gosger","1004892","Mets","CF/LF","102","","-0.582800388336182","-0.6"
"Jack Brohamer","1001465","Indians","2B","340","","-0.586892902851105","-0.6"
"Gary Ross","1011230","Padres","P","","76.1","-0.524879813194275","-0.6"
"Hector Torres","1013132","Astros","2B/SS","77","","-0.600926578044891","-0.6"
"Cleo James","1006348","Cubs","CF/LF","47","","-0.607781291007996","-0.6"
"Ron Lolich","1007713","Indians","RF/DH","148","","-0.610460042953491","-0.6"
"Gene Michael","1008837","Yankees","SS","446","","-0.612620413303375","-0.6"
"Frank Snook","1012235","Padres","P","","27.1","-0.603927373886108","-0.6"
"Jim Ray","1010726","Astros","P","","69.0","-0.693962872028351","-0.7"
"Ted Ford","1004224","Indians","RF/CF","44","","-0.672175109386444","-0.7"
"Joe Lovitto","1007781","Rangers","3B","49","","-0.685278058052063","-0.7"
"Lee Lacy","1007243","Dodgers","2B","150","","-0.69416606426239","-0.7"
"Rusty Torres","1013137","Indians","RF/CF","376","","-0.700250446796417","-0.7"
"Ray Busse","1001760","- - -","SS","94","","-0.708275347948074","-0.7"
"Dave Hilton","1005836","Padres","2B/3B","258","","-0.730660498142242","-0.7"
"John Kennedy","1006844","Red Sox","2B/3B","174","","-0.741904675960541","-0.7"
"Bill Plummer","1010399","Reds","C","139","","-0.743876338005066","-0.7"
"Terry Harmon","1005373","Phillies","2B/SS","165","","-0.75892585515976","-0.8"
"Bill Wilson","1014064","Phillies","P","","48.2","-0.707835555076599","-0.8"
"Rich Gossage","1004894","White Sox","P","","49.2","-0.78601598739624","-0.8"
"Jorge Roque","1011190","Expos","CF","66","","-0.789789855480194","-0.8"
"Art Kusnyer","1007220","Angels","C","67","","-0.792967200279236","-0.8"
"Ted Martinez","1008199","Mets","SS","280","","-0.806154251098633","-0.8"
"Rich Reese","1010778","- - -","1B/LF","140","","-0.817671537399292","-0.8"
"Rico Carty","1002025","- - -","LF/DH","434","","-0.828027471899986","-0.8"
"Ed Sprague","1012355","- - -","P","","56.1","-0.812117904424667","-0.9"
"Tom House","1006064","Braves","P","","67.1","-0.905745208263397","-0.9"
"Don Hahn","1005202","Mets","CF","292","","-0.881680011749268","-0.9"
"Mike Tyson","1013258","Cardinals","SS","506","","-0.912302732467651","-0.9"
"Bill Parsons","1010026","Brewers","P","","59.2","-0.913241267204285","-0.9"
"Billy Parker","1009997","Angels","2B","115","","-0.916934132575989","-0.9"
"Jim Mason","1008220","Rangers","SS","266","","-0.933722972869873","-0.9"
"Dave Campbell","1001876","- - -","2B","147","","-0.947223648428917","-0.9"
"Vicente Romo","1011177","Padres","P","","87.2","-0.920479118824005","-1.0"
"Skip Jutze","1006657","Astros","C","306","","-1.02091753482819","-1.0"
"Jim McGlothlin","1008532","- - -","P","","81.2","-1.07219872251153","-1.0"
"Eddie Leon","1007539","White Sox","SS","451","","-1.06698083877563","-1.1"
"Cito Gaston","1004566","Padres","RF","500","","-1.07723248004913","-1.1"
"Gene Hiser","1005857","Cubs","RF/CF/LF","127","","-1.09768533706665","-1.1"
"Mike Andrews","1000258","- - -","DH","209","","-1.13135379552841","-1.1"
"Vic Harris","1005434","Rangers","CF","618","","-1.14828109741211","-1.1"
"Johnny Jeter","1006405","White Sox","RF/CF/LF","313","","-1.19174134731293","-1.2"
"Vic Davalillo","1003012","- - -","1B/RF/LF","152","","-1.24874290823936","-1.2"
"John Vukovich","1013463","Brewers","3B","141","","-1.25775051116943","-1.3"
"Felipe Alou","1000177","- - -","1B","343","","-1.2931415438652","-1.3"
"Rich Morales","1009140","- - -","2B","280","","-1.31230115145445","-1.3"
"Leo Cardenas","1001938","Indians","SS","212","","-1.35042452812195","-1.4"
"Pete Mackanin","1007912","Rangers","SS","98","","-1.38264429569244","-1.4"
"Johnny Callison","1001851","Yankees","RF","142","","-1.50238418579102","-1.5"
"Derrel Thomas","1012971","Padres","2B/SS","449","","-1.57041335105896","-1.6"
"Steve Blass","1001058","Pirates","P","","88.2","-2.16476774215698","-1.6"
"Craig Robinson","1011058","Phillies","SS","148","","-1.62229633331299","-1.6"
"Dwain Anderson","1000224","- - -","SS","144","","-1.65694758296013","-1.7"
"Tim Johnson","1006506","Brewers","SS","510","","-1.65712678432465","-1.7"
"Larry Bowa","1001243","Phillies","SS","476","","-1.70333075523376","-1.7"
"Bobby Tolan","1013100","Reds","RF/CF","501","","-1.71039605140686","-1.7"
"Dick Billings","1000968","Rangers","C","305","","-1.82266104221344","-1.8"
"Lou Piniella","1010356","Royals","LF","553","","-2.44037413597107","-2.4"
